# NAm-TR_40 - PAGES 2K cana175 CHNO Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_40 - cana175
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Parish, R.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: cana175
#	Location: North America
#	Country: Canada
#	Northernmost_Latitude: 50.13
#	Southernmost_Latitude: 50.13
#	Easternmost_Longitude: -126.21
#	Westernmost_Longitude: -126.21
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_40
#	Earliest_Year: 1500.0
#	Most_Recent_Year: 1979.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1200	0.399887
1201	-0.163958
1202	0.603134
1203	0.0196193
1204	1.40301
1205	1.94718
1206	1.41612
1207	0.288429
1208	0.458894
1209	2.81261
1210	2.83229
1211	2.30778
1212	0.131077
1213	-0.413099
1214	0.170415
1215	1.01619
1216	0.117964
1217	-0.53767
1218	-0.773698
1219	-0.321311
1220	-0.596677
1221	-0.432768
1222	-0.426212
1223	-1.58668
1224	-0.0721695
1225	1.60626
1226	0.380218
1227	-0.66224
1228	-0.262303
1229	0.124521
1230	0.117964
1231	0.00650655
1232	-2.34722
1233	-3.09464
1234	-1.34409
1235	-1.67192
1236	0.235978
1237	0.583464
1238	-0.0262751
1239	1.05552
1240	0.0851827
1241	-0.262303
1242	0.576908
1243	0.0458447
1244	0.498232
1245	1.30466
1246	-0.826148
1247	-0.0656131
1248	0.0786263
1249	-0.308198
1250	0.445782
1251	-0.111508
1252	-1.88172
1253	-1.33099
1254	-0.12462
1255	1.15387
1256	-0.747472
1257	-4.07E-01
1258	-4.98E-05
1259	-0.295085
1260	0.111408
1261	-1.1343
1262	-1.06218
1263	1.14731
1264	1.37022
1265	1.40301
1266	1.73738
1267	-1.03595
1268	-0.0131624
1269	0.885056
1270	-0.144289
1271	-1.15397
1272	-0.229522
1273	-0.983501
1274	-1.10807
1275	-1.04906
1276	-0.255747
1277	-0.373761
1278	-1.16052
1279	1.14731
1280	1.10141
1281	0.721147
1282	-1.18019
1283	2.15698
1284	0.570352
1285	1.25876
1286	0.432669
1287	-1.33099
1288	-2.31444
1289	-0.478663
1290	-0.157402
1291	-1.20641
1292	0.485119
1293	0.249091
1294	0.68181
1295	0.858831
1296	-1.07E+00
1297	-4.98E-05
1298	-0.911381
1299	0.399887
1300	1.69149
1301	1.44235
1302	0.222866
1303	-0.0459441
1304	-0.852374
1305	-0.957275
1306	-1.19986
1307	0.301542
1308	-0.419655
1309	0.406443
1310	0.819493
1311	-0.799923
1312	-0.177071
1313	-0.0459441
1314	-0.0459441
1315	-0.53767
1316	0.314654
1317	0.0327319
1318	0.616247
1319	-0.655683
1320	0.327767
1321	0.262204
1322	1.40956
1323	-0.0656131
1324	-0.0983948
1325	0.229423
1326	0.0392882
1327	-0.0918385
1328	0.642471
1329	0.347436
1330	0.603134
1331	0.701479
1332	0.603134
1333	0.334323
1334	-0.0197188
1335	-0.24919
1336	-0.976944
1337	-0.596677
1338	-1.5539
1339	-0.518001
1340	-0.498331
1341	0.937507
1342	0.209753
1343	0.675253
1344	-0.373761
1345	-0.170514
1346	0.570352
1347	-0.163958
1348	-0.0852822
1349	0.642471
1350	-0.190183
1351	-0.0983948
1352	0.675253
1353	1.77016
1354	1.33089
1355	-1.10152
1356	0.190084
1357	-0.380318
1358	0.07207
1359	-1.67847
1360	-0.668796
1361	-1.04251
1362	-1.30476
1363	-0.0328315
1364	0.80638
1365	0.78671
1366	-0.950719
1367	0.727704
1368	1.38334
1369	1.00307
1370	1.19976
1371	-1.29165
1372	-0.616346
1373	-0.12462
1374	0.839162
1375	0.00650655
1376	-0.649127
1377	-0.832705
1378	-0.832705
1379	0.314654
1380	-1.04251
1381	0.485119
1382	0.00650655
1383	-0.0590568
1384	0.386775
1385	0.701479
1386	0.0917393
1387	-0.281972
1388	-1.02284
1389	-1.26542
1390	-0.596677
1391	-0.668796
1392	-0.0983948
1393	0.452338
1394	-0.150846
1395	-0.53767
1396	-0.386874
1397	-1.10807
1398	-1.69159
