# NAm-TR_74 - PAGES 2K co650 PIED Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_74 - co650
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Pederson, G.T., S.T. Gray, C.A. Woodhouse, J.L. Betancourt, D.B. Fagre, J.S. Littell, E. Watson, B.H. Luckman, and L.J. Graumlich. 2011. The unusual nature of recent snowpack declines in the North American Cordillera. Sciencexpress, Published online 9 June 2011. DOI: 10.1126/science.1201570  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: co650
#	Location: North America
#	Country: ColoradoUSA
#	Northernmost_Latitude: 39.02
#	Southernmost_Latitude: 39.02
#	Easternmost_Longitude: -108.23
#	Westernmost_Longitude: -108.23
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_74
#	Earliest_Year: 1200.0
#	Most_Recent_Year: 1986.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1200	-0.421544
1201	-0.0279758
1202	-0.665303
1203	0.0126506
1204	0.243713
1205	-0.170168
1206	-0.121924
1207	-0.0736805
1208	0.490011
1209	1.70373
1210	0.322427
1211	1.05878
1212	-0.190481
1213	-0.124464
1214	0.426532
1215	0.0380422
1216	-1.03348
1217	-1.01063
1218	-0.566276
1219	0.759161
1220	0.317349
1221	0.423993
1222	0.520481
1223	-0.109229
1224	-0.0889154
1225	-0.25396
1226	0.710917
1227	-0.769408
1228	0.746465
1229	0.139608
1230	0.19293
1231	0.825179
1232	0.139608
1233	-0.576433
1234	-0.787182
1235	-0.441857
1236	-0.82273
1237	-0.286969
1238	0.406219
1239	0.198009
1240	-0.0228975
1241	0.830257
1242	0.162461
1243	-0.0863763
1244	0.0431205
1245	-0.667842
1246	-0.401231
1247	-0.160012
1248	0.563647
1249	0.530638
1250	-0.3733
1251	-1.48799
1252	0.0659728
1253	-0.510415
1254	-0.0736805
1255	0.251331
1256	0.728691
1257	0.782014
1258	-1.7546
1259	1.24668
1260	1.43965
1261	1.07402
1262	-0.111768
1263	0.40368
1264	-0.657685
1265	0.855649
1266	0.0101115
1267	0.731231
1268	0.990224
1269	1.58185
1270	-0.502797
1271	0.634743
1272	0.525559
1273	-0.891287
1274	-1.86886
1275	1.01815
1276	-0.0838371
1277	0.327505
1278	-1.11981
1279	-0.903983
1280	-0.977618
1281	0.0456596
1282	-0.190481
1283	-1.58194
1284	-0.111768
1285	-1.4499
1286	-0.228569
1287	-0.606902
1288	-1.08426
1289	-0.457092
1290	0.535716
1291	-0.700851
1292	-0.0457498
1293	-0.246343
1294	-1.0868
1295	-0.964923
1296	-0.175247
1297	-0.43424
1298	1.27461
1299	0.0126506
1300	-0.0178192
1301	1.49805
1302	1.52598
1303	1.2416
1304	-0.0330541
1305	1.05116
1306	-0.231108
1307	-2.16848
1308	-0.500258
1309	0.449385
1310	1.16289
1311	0.525559
1312	0.896275
1313	1.78752
1314	2.2014
1315	-0.0914546
1316	-1.9425
1317	-0.769408
1318	0.142147
1319	0.634743
1320	1.23398
1321	1.54122
1322	0.431611
1323	-1.01317
1324	0.368132
1325	1.96272
1326	2.21663
1327	1.80529
1328	0.510324
1329	-0.0686022
1330	1.33555
1331	0.40368
1332	1.46251
1333	1.58439
1334	1.04101
1335	-0.67292
1336	0.370671
1337	1.58439
1338	0.0735903
1339	0.688065
1340	-0.426623
1341	0.88358
1342	0.601734
1343	0.454463
1344	0.919128
1345	1.04355
1346	0.408758
1347	0.728691
1348	-0.429162
1349	0.594116
1350	-1.3788
1351	0.55349
1352	-0.0660631
1353	1.60724
1354	1.16543
1355	0.0837469
1356	1.84084
