# Asi_95 - PAGES 2K WL1 Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_95 - WL1
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Shao, X.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: WL1
#	Location: Asia
#	Country: China (CH)
#	Northernmost_Latitude: 37.03
#	Southernmost_Latitude: 37.03
#	Easternmost_Longitude: 98.63
#	Westernmost_Longitude: 98.63
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_95
#	Earliest_Year: 857.0
#	Most_Recent_Year: 2002.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1009.0	0.543
1010.0	0.785
1011.0	1.23
1012.0	1.33
1013.0	1.159
1014.0	1.624
1015.0	1.292
1016.0	1.661
1017.0	1.25
1018.0	1.664
1019.0	1.611
1020.0	1.027
1021.0	1.628
1022.0	0.948
1023.0	0.918
1024.0	1.247
1025.0	0.895
1026.0	1.096
1027.0	1.175
1028.0	0.879
1029.0	1.471
1030.0	1.132
1031.0	0.936
1032.0	0.498
1033.0	0.452
1034.0	0.608
1035.0	1.044
1036.0	1.251
1037.0	1.397
1038.0	1.382
1039.0	1.154
1040.0	1.219
1041.0	1.25
1042.0	1.539
1043.0	0.956
1044.0	1.013
1045.0	0.835
1046.0	0.904
1047.0	0.819
1048.0	1.167
1049.0	0.985
1050.0	1.148
1051.0	0.972
1052.0	0.648
1053.0	0.557
1054.0	0.336
1055.0	0.053
1056.0	1.1
1057.0	1.423
1058.0	1.302
1059.0	0.927
1060.0	1.725
1061.0	1.06
1062.0	1.593
1063.0	0.914
1064.0	1.407
1065.0	0.905
1066.0	1.369
1067.0	1.122
1068.0	1.253
1069.0	1.263
1070.0	1.165
1071.0	1.471
1072.0	1.254
1073.0	0.837
1074.0	0.979
1075.0	1.122
1076.0	0.992
1077.0	1.247
1078.0	1.256
1079.0	0.992
1080.0	1.086
1081.0	1.45
1082.0	0.943
1083.0	1.139
1084.0	0.507
1085.0	1.174
1086.0	0.935
1087.0	0.751
1088.0	1.096
1089.0	0.969
1090.0	1.462
1091.0	1.344
1092.0	1.407
1093.0	1.409
1094.0	1.225
1095.0	0.836
1096.0	1.24
1097.0	1.084
1098.0	1.145
1099.0	1.044
1100.0	0.446
1101.0	0.36
1102.0	0.583
1103.0	0.216
1104.0	0.928
1105.0	1.052
1106.0	1.364
1107.0	1.18
1108.0	0.272
1109.0	0.93
1110.0	0.396
1111.0	0.364
1112.0	0.12
1113.0	1.013
1114.0	1.056
1115.0	0.945
1116.0	0.921
1117.0	1.046
1118.0	1.227
1119.0	0.779
1120.0	0.914
1121.0	0.863
1122.0	0.599
1123.0	0.547
1124.0	0.8
1125.0	1.063
1126.0	1.033
1127.0	0.893
1128.0	0.598
1129.0	0.787
1130.0	0.604
1131.0	1.003
1132.0	0.958
1133.0	0.871
1134.0	1.0
1135.0	0.858
1136.0	0.525
1137.0	0.552
1138.0	0.945
1139.0	0.967
1140.0	1.242
1141.0	0.737
1142.0	0.494
1143.0	0.48
1144.0	0.44
1145.0	0.368
1146.0	0.365
1147.0	0.72
1148.0	1.145
1149.0	0.875
1150.0	0.62
1151.0	0.683
1152.0	0.378
1153.0	0.876
1154.0	0.927
1155.0	1.578
1156.0	1.424
1157.0	1.792
1158.0	1.582
1159.0	0.731
1160.0	0.919
1161.0	1.331
1162.0	0.995
1163.0	0.534
1164.0	1.336
1165.0	0.744
1166.0	0.584
1167.0	1.181
1168.0	0.882
1169.0	1.187
1170.0	0.664
1171.0	0.9
1172.0	0.184
1173.0	1.138
1174.0	0.3
1175.0	1.371
1176.0	0.745
1177.0	1.332
1178.0	0.989
1179.0	1.169
1180.0	0.702
1181.0	0.317
1182.0	0.661
1183.0	0.666
1184.0	1.205
1185.0	1.482
1186.0	1.488
1187.0	1.373
1188.0	1.349
1189.0	1.348
1190.0	0.889
1191.0	0.816
1192.0	0.988
1193.0	0.807
1194.0	1.139
1195.0	1.217
1196.0	0.555
1197.0	0.564
1198.0	0.951
1199.0	0.751
1200.0	0.203
1201.0	0.627
1202.0	1.179
1203.0	0.787
1204.0	1.107
1205.0	1.272
1206.0	0.985
1207.0	0.396
1208.0	0.755
1209.0	0.623
1210.0	0.821
1211.0	1.404
1212.0	1.279
1213.0	1.387
1214.0	1.107
1215.0	0.959
1216.0	1.085
1217.0	1.184
1218.0	1.06
1219.0	1.277
1220.0	0.808
1221.0	0.88
1222.0	0.839
1223.0	0.751
1224.0	0.544
1225.0	0.181
1226.0	0.677
1227.0	0.91
1228.0	1.324
1229.0	1.468
1230.0	1.471
1231.0	1.186
1232.0	1.358
1233.0	1.368
1234.0	1.081
1235.0	0.958
1236.0	0.679
1237.0	0.967
1238.0	1.095
1239.0	0.984
1240.0	1.103
1241.0	1.277
1242.0	0.446
1243.0	0.812
1244.0	1.395
1245.0	1.278
1246.0	1.421
1247.0	1.297
1248.0	1.261
1249.0	1.555
1250.0	1.127
1251.0	0.719
1252.0	0.838
1253.0	1.012
1254.0	0.429
1255.0	0.592
1256.0	0.515
1257.0	0.546
1258.0	0.088
1259.0	0.572
1260.0	0.321
1261.0	0.756
1262.0	1.173
1263.0	1.189
1264.0	0.768
1265.0	0.829
1266.0	0.993
1267.0	1.136
1268.0	0.821
1269.0	0.404
1270.0	0.879
1271.0	0.035
1272.0	0.702
1273.0	0.302
1274.0	0.809
1275.0	0.864
1276.0	0.801
1277.0	1.015
1278.0	1.065
1279.0	0.621
1280.0	0.404
1281.0	0.317
1282.0	1.039
1283.0	1.138
1284.0	1.25
1285.0	0.329
1286.0	0.488
1287.0	1.056
1288.0	0.992
1289.0	1.011
1290.0	0.814
1291.0	0.982
1292.0	0.983
1293.0	0.55
1294.0	0.806
1295.0	0.347
1296.0	0.807
1297.0	1.219
1298.0	0.993
1299.0	0.914
1300.0	1.034
1301.0	0.791
1302.0	0.58
1303.0	1.26
1304.0	0.861
1305.0	0.554
1306.0	1.023
1307.0	0.865
1308.0	0.084
1309.0	0.584
1310.0	0.579
1311.0	0.571
1312.0	1.021
1313.0	0.924
1314.0	1.427
1315.0	0.721
1316.0	1.423
1317.0	0.8
1318.0	1.292
1319.0	0.397
1320.0	0.916
1321.0	1.44
1322.0	1.012
1323.0	1.151
1324.0	1.295
1325.0	1.588
1326.0	1.298
1327.0	1.409
1328.0	1.299
1329.0	0.45
1330.0	1.265
1331.0	1.245
1332.0	1.002
1333.0	1.496
1334.0	1.317
1335.0	0.738
1336.0	1.13
1337.0	1.244
1338.0	0.961
1339.0	1.199
1340.0	0.942
1341.0	0.623
1342.0	0.447
1343.0	0.48
1344.0	0.226
1345.0	1.381
1346.0	1.5
1347.0	1.236
1348.0	1.496
1349.0	1.104
1350.0	1.163
1351.0	0.801
1352.0	1.152
1353.0	0.773
1354.0	1.18
1355.0	1.137
1356.0	1.34
1357.0	1.383
1358.0	0.917
1359.0	1.302
1360.0	0.977
1361.0	1.151
1362.0	0.928
1363.0	1.313
1364.0	1.046
1365.0	1.12
1366.0	1.186
1367.0	1.381
1368.0	1.002
1369.0	0.336
1370.0	0.585
1371.0	0.796
1372.0	0.732
1373.0	1.327
1374.0	1.524
1375.0	0.658
1376.0	0.454
1377.0	0.747
1378.0	1.079
1379.0	0.635
1380.0	0.826
1381.0	1.445
1382.0	0.953
1383.0	0.963
1384.0	1.038
1385.0	0.967
1386.0	0.959
1387.0	1.164
1388.0	1.431
1389.0	1.295
1390.0	1.038
1391.0	1.164
1392.0	0.973
1393.0	1.157
1394.0	1.189
1395.0	0.827
1396.0	0.593
1397.0	0.582
1398.0	0.432
1399.0	0.962
1400.0	1.008
1401.0	0.749
1402.0	1.36
1403.0	0.422
1404.0	1.109
1405.0	0.957
1406.0	0.6
1407.0	1.378
1408.0	0.894
1409.0	1.416
1410.0	0.821
1411.0	0.647
1412.0	0.605
1413.0	1.046
1414.0	1.018
1415.0	1.375
1416.0	1.514
1417.0	1.336
1418.0	1.194
1419.0	0.368
1420.0	1.127
1421.0	0.969
1422.0	0.746
1423.0	0.968
1424.0	0.993
1425.0	1.277
1426.0	1.127
1427.0	1.373
1428.0	0.907
1429.0	0.994
1430.0	0.849
1431.0	0.904
1432.0	1.143
1433.0	0.711
1434.0	0.763
1435.0	0.555
1436.0	0.158
1437.0	0.944
1438.0	0.288
1439.0	0.989
1440.0	1.076
1441.0	0.619
1442.0	1.073
1443.0	1.203
1444.0	0.433
1445.0	1.018
1446.0	1.206
1447.0	0.713
1448.0	0.974
1449.0	0.865
1450.0	0.577
1451.0	0.259
1452.0	1.23
1453.0	0.585
1454.0	0.557
1455.0	0.251
1456.0	0.897
1457.0	0.537
1458.0	0.719
1459.0	0.667
1460.0	0.774
1461.0	0.697
1462.0	1.219
1463.0	0.775
1464.0	1.191
1465.0	0.767
1466.0	0.621
1467.0	0.602
1468.0	0.302
1469.0	0.91
1470.0	0.685
1471.0	0.908
1472.0	0.768
1473.0	0.847
1474.0	1.246
1475.0	1.005
1476.0	0.634
1477.0	0.774
1478.0	0.317
1479.0	0.799
1480.0	0.394
1481.0	0.389
1482.0	0.989
1483.0	1.3
1484.0	0.47
1485.0	0.962
1486.0	1.008
1487.0	1.108
1488.0	1.2
1489.0	1.648
1490.0	0.906
1491.0	1.213
1492.0	0.285
1493.0	0.854
1494.0	0.736
1495.0	0.261
1496.0	0.547
1497.0	0.867
1498.0	1.026
1499.0	0.516
1500.0	1.261
1501.0	1.531
1502.0	0.683
1503.0	1.403
1504.0	1.37
1505.0	0.912
1506.0	1.519
1507.0	1.381
1508.0	1.286
1509.0	1.223
1510.0	1.065
1511.0	0.915
1512.0	1.152
1513.0	1.119
1514.0	1.033
1515.0	0.732
1516.0	1.035
1517.0	1.113
1518.0	0.836
1519.0	1.083
1520.0	0.633
1521.0	1.127
1522.0	0.617
1523.0	1.02
1524.0	0.662
1525.0	1.44
1526.0	1.329
1527.0	1.04
1528.0	0.268
1529.0	1.188
1530.0	1.182
1531.0	0.79
1532.0	1.287
1533.0	1.078
1534.0	1.379
1535.0	1.397
1536.0	1.409
1537.0	1.215
1538.0	0.919
1539.0	0.514
1540.0	0.973
1541.0	1.291
1542.0	0.652
1543.0	1.256
1544.0	1.265
1545.0	1.419
1546.0	1.576
1547.0	0.919
1548.0	0.94
1549.0	1.284
1550.0	0.752
1551.0	1.226
1552.0	1.129
1553.0	0.824
1554.0	0.571
1555.0	1.081
1556.0	1.066
1557.0	1.175
1558.0	0.951
1559.0	1.293
1560.0	0.777
1561.0	1.349
1562.0	1.169
1563.0	0.683
1564.0	1.417
1565.0	1.257
1566.0	1.283
1567.0	1.27
1568.0	1.435
1569.0	1.152
1570.0	1.353
1571.0	1.469
1572.0	1.321
1573.0	1.456
1574.0	1.416
1575.0	1.394
1576.0	1.418
1577.0	1.418
1578.0	1.487
1579.0	1.527
1580.0	1.275
1581.0	1.182
1582.0	1.426
1583.0	1.508
1584.0	0.784
1585.0	0.712
1586.0	0.361
1587.0	0.635
1588.0	0.411
1589.0	1.23
1590.0	1.115
1591.0	0.661
1592.0	1.429
1593.0	0.686
1594.0	1.028
1595.0	0.811
1596.0	1.225
1597.0	1.282
1598.0	1.131
1599.0	1.346
1600.0	0.965
1601.0	0.772
1602.0	0.251
1603.0	1.184
1604.0	1.113
1605.0	1.302
1606.0	1.376
1607.0	1.457
1608.0	1.271
1609.0	1.174
1610.0	1.432
1611.0	1.042
1612.0	1.102
1613.0	0.984
1614.0	1.129
1615.0	1.163
1616.0	1.244
1617.0	1.099
1618.0	1.21
1619.0	1.064
1620.0	0.65
1621.0	0.741
1622.0	1.063
1623.0	0.602
1624.0	1.195
1625.0	1.285
1626.0	0.921
1627.0	0.465
1628.0	0.713
1629.0	1.386
1630.0	0.869
1631.0	1.443
1632.0	0.721
1633.0	0.183
1634.0	0.763
1635.0	1.45
1636.0	1.493
1637.0	1.513
1638.0	1.581
1639.0	1.195
1640.0	0.976
1641.0	1.172
1642.0	1.215
1643.0	1.125
1644.0	1.323
1645.0	0.958
1646.0	1.246
1647.0	1.382
1648.0	0.983
1649.0	0.333
1650.0	0.689
1651.0	0.831
1652.0	0.428
1653.0	0.521
1654.0	1.02
1655.0	1.09
1656.0	1.064
1657.0	0.588
1658.0	0.876
1659.0	1.095
1660.0	1.02
1661.0	1.224
1662.0	1.045
1663.0	0.639
1664.0	1.009
1665.0	0.086
1666.0	1.065
1667.0	0.437
1668.0	0.818
1669.0	1.254
1670.0	1.328
1671.0	1.306
1672.0	0.502
1673.0	1.295
1674.0	1.169
1675.0	0.926
1676.0	0.678
1677.0	0.928
1678.0	0.93
1679.0	0.861
1680.0	0.927
1681.0	1.324
1682.0	1.057
1683.0	1.393
1684.0	0.665
1685.0	1.35
1686.0	1.227
1687.0	0.214
1688.0	0.407
1689.0	0.776
1690.0	0.921
1691.0	1.319
1692.0	1.001
1693.0	0.337
1694.0	1.126
1695.0	1.138
1696.0	0.776
1697.0	1.207
1698.0	0.898
1699.0	0.987
1700.0	0.973
1701.0	0.711
1702.0	0.915
1703.0	0.457
1704.0	0.616
1705.0	0.963
1706.0	0.642
1707.0	0.533
1708.0	0.697
1709.0	0.96
1710.0	0.488
1711.0	0.777
1712.0	0.897
1713.0	0.216
1714.0	0.402
1715.0	0.156
1716.0	0.464
1717.0	0.811
1718.0	0.983
1719.0	0.947
1720.0	0.955
1721.0	0.555
1722.0	0.942
1723.0	0.97
1724.0	1.157
1725.0	0.482
1726.0	0.739
1727.0	0.464
1728.0	0.908
1729.0	0.296
1730.0	1.073
1731.0	1.126
1732.0	1.189
1733.0	1.169
1734.0	1.155
1735.0	1.357
1736.0	1.475
1737.0	1.366
1738.0	1.593
1739.0	1.225
1740.0	1.303
1741.0	0.685
1742.0	0.708
1743.0	1.337
1744.0	1.556
1745.0	1.256
1746.0	1.221
1747.0	0.924
1748.0	1.124
1749.0	0.392
1750.0	0.496
1751.0	1.251
1752.0	1.05
1753.0	1.253
1754.0	1.216
1755.0	1.092
1756.0	1.108
1757.0	0.953
1758.0	1.144
1759.0	0.899
1760.0	1.218
1761.0	1.131
1762.0	1.242
1763.0	1.072
1764.0	0.597
1765.0	1.294
1766.0	0.563
1767.0	1.162
1768.0	1.136
1769.0	0.903
1770.0	0.301
1771.0	1.368
1772.0	0.966
1773.0	1.109
1774.0	1.03
1775.0	1.041
1776.0	0.487
1777.0	0.883
1778.0	1.437
1779.0	0.61
1780.0	1.478
1781.0	1.226
1782.0	0.478
1783.0	1.36
1784.0	1.042
1785.0	1.158
1786.0	1.2
1787.0	0.663
1788.0	0.857
1789.0	0.491
1790.0	0.624
1791.0	0.739
1792.0	0.269
1793.0	0.666
1794.0	0.655
1795.0	0.419
1796.0	0.397
1797.0	0.518
1798.0	1.339
1799.0	1.067
1800.0	1.572
1801.0	0.819
1802.0	1.401
1803.0	1.258
1804.0	0.882
1805.0	0.688
1806.0	1.211
1807.0	1.011
1808.0	0.82
1809.0	0.663
1810.0	0.669
1811.0	1.03
1812.0	0.838
1813.0	1.126
1814.0	1.009
1815.0	0.929
1816.0	0.35
1817.0	0.981
1818.0	0.668
1819.0	0.957
1820.0	1.155
1821.0	0.892
1822.0	1.4
1823.0	0.626
1824.0	0.271
1825.0	1.422
1826.0	0.699
1827.0	1.632
1828.0	1.293
1829.0	1.33
1830.0	1.467
1831.0	0.338
1832.0	1.478
1833.0	0.71
1834.0	0.962
1835.0	1.455
1836.0	1.206
1837.0	0.872
1838.0	1.257
1839.0	1.507
1840.0	1.21
1841.0	1.443
1842.0	0.614
1843.0	0.841
1844.0	1.253
1845.0	1.552
1846.0	1.485
1847.0	1.35
1848.0	1.449
1849.0	1.24
1850.0	1.003
1851.0	1.135
1852.0	1.065
1853.0	1.269
1854.0	1.193
1855.0	1.237
1856.0	1.343
1857.0	0.964
1858.0	0.933
1859.0	1.136
1860.0	1.109
1861.0	0.388
1862.0	1.37
1863.0	1.459
1864.0	1.136
1865.0	1.412
1866.0	1.088
1867.0	0.714
1868.0	0.819
1869.0	0.359
1870.0	0.927
1871.0	0.916
1872.0	1.125
1873.0	1.13
1874.0	1.03
1875.0	1.083
1876.0	1.148
1877.0	0.51
1878.0	1.109
1879.0	0.788
1880.0	1.105
1881.0	0.548
1882.0	0.975
1883.0	1.094
1884.0	0.661
1885.0	0.919
1886.0	1.364
1887.0	1.195
1888.0	1.46
1889.0	1.358
1890.0	1.524
1891.0	1.358
1892.0	1.117
1893.0	1.149
1894.0	1.141
1895.0	0.455
1896.0	1.564
1897.0	1.418
1898.0	1.164
1899.0	1.471
1900.0	1.288
1901.0	1.373
1902.0	1.218
1903.0	1.443
1904.0	1.491
1905.0	1.4
1906.0	1.484
1907.0	1.086
1908.0	0.461
1909.0	0.796
1910.0	1.296
1911.0	1.486
1912.0	1.348
1913.0	1.458
1914.0	1.223
1915.0	1.189
1916.0	0.752
1917.0	0.81
1918.0	0.149
1919.0	0.356
1920.0	1.315
1921.0	1.531
1922.0	1.296
1923.0	1.02
1924.0	1.42
1925.0	0.724
1926.0	0.81
1927.0	0.89
1928.0	0.902
1929.0	0.394
1930.0	0.509
1931.0	0.582
1932.0	0.964
1933.0	1.16
1934.0	0.871
1935.0	1.045
1936.0	1.355
1937.0	0.759
1938.0	1.124
1939.0	1.061
1940.0	0.611
1941.0	1.088
1942.0	0.795
1943.0	1.479
1944.0	1.313
1945.0	1.207
1946.0	1.703
1947.0	1.387
1948.0	1.35
1949.0	1.206
1950.0	0.771
1951.0	0.899
1952.0	0.838
1953.0	0.392
1954.0	1.037
1955.0	1.278
1956.0	1.154
1957.0	0.397
1958.0	1.41
1959.0	1.356
1960.0	1.038
1961.0	0.504
1962.0	0.728
1963.0	0.527
1964.0	1.247
1965.0	1.334
1966.0	0.762
1967.0	1.468
1968.0	1.123
1969.0	0.961
1970.0	1.219
1971.0	0.629
1972.0	1.003
1973.0	0.626
1974.0	0.946
1975.0	1.035
1976.0	0.986
1977.0	0.986
1978.0	0.836
1979.0	0.203
1980.0	1.141
1981.0	1.045
1982.0	1.208
1983.0	1.317
1984.0	1.063
1985.0	0.901
1986.0	0.979
1987.0	1.105
1988.0	1.044
1989.0	1.284
1990.0	1.233
1991.0	0.878
1992.0	0.975
1993.0	1.248
1994.0	1.145
1995.0	0.288
1996.0	0.954
1997.0	0.96
1998.0	0.411
1999.0	1.313
2000.0	1.063
2001.0	0.567
2002.0	1.525
