# NAm-TR_62 - PAGES 2K co572 PSME Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_62 - co572
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Woodhouse, C.A.;Brown, P.M.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: co572
#	Location: North America
#	Country: ColoradoUSA
#	Northernmost_Latitude: 40.19
#	Southernmost_Latitude: 40.19
#	Easternmost_Longitude: -105.33
#	Westernmost_Longitude: -105.33
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_62
#	Earliest_Year: 1200.0
#	Most_Recent_Year: 1986.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1200	1.08966
1201	3.11158
1202	0.74518
1203	-1.47145
1204	0.864998
1205	0.874982
1206	-0.942254
1207	0.181038
1208	1.27437
1209	0.97483
1210	1.63882
1211	1.60387
1212	0.750172
1213	0.245939
1214	-2.08052
1215	0.97483
1216	1.76862
1217	-2.425
1218	0.0412507
1219	1.67377
1220	0.810082
1221	2.10311
1222	4.15999
1223	1.79359
1224	0.830051
1225	1.42415
1226	0.670294
1227	1.00978
1228	0.0612203
1229	0.255924
1230	1.5889
1231	0.0162886
1232	-0.487944
1233	-0.542861
1234	-1.36161
1235	1.73867
1236	-0.772511
1237	1.44412
1238	1.33928
1239	1.73867
1240	-0.952238
1241	1.26439
1242	1.20947
1243	0.760157
1244	-0.218354
1245	0.225969
1246	0.830051
1247	-1.76101
1248	-1.59127
1249	-0.522892
1250	-0.72758
1251	-2.09051
1252	-1.21684
1253	0.0462431
1254	-0.353149
1255	-0.358142
1256	-0.647702
1257	0.0612203
1258	-2.49989
1259	-0.353149
1260	-0.537868
1261	0.390719
1262	-1.07705
1263	-0.882345
1264	-0.0685824
1265	-0.133484
1266	-0.268278
1267	0.425666
1268	0.780127
1269	0.815074
1270	0.116137
1271	0.90993
1272	0.0911747
1273	-1.107
1274	-0.617748
1275	0.450629
1276	-0.587792
1277	-1.92576
1278	-0.0236506
1279	0.490568
1280	-0.308218
1281	-0.00368101
1282	1.04472
1283	1.21946
1284	-1.12198
1285	-1.72606
1286	0.47559
1287	0.480583
1288	-0.133484
1289	-0.927276
1290	0.565453
1291	0.181038
1292	-0.303225
1293	-0.263286
1294	-0.0585975
1295	-1.87583
1296	-0.982193
1297	-1.5014
1298	0.380734
1299	-0.283256
1300	-0.837413
1301	-0.542861
1302	-0.752542
1303	-0.108521
1304	-1.39656
1305	-0.433029
1306	0.690263
1307	-1.41653
1308	-0.258293
1309	1.86847
1310	0.959854
1311	1.14457
1312	0.665302
1313	1.53897
1314	2.18299
1315	0.255924
1316	2.48254
1317	2.97678
1318	-0.902315
1319	0.979823
1320	1.56393
1321	0.545484
1322	0.47559
1323	-0.552846
1324	-0.917291
1325	1.56393
1326	0.335803
1327	-0.757535
1328	-1.57129
1329	-0.672663
1330	0.0712051
1331	-0.897322
1332	-1.16191
1333	-0.0885519
1334	-1.01714
1335	-1.14195
1336	-1.68612
1337	-0.887337
1338	-1.25179
1339	-0.358142
1340	-0.907306
1341	-0.517899
1342	0.630355
1343	-1.10201
1344	-0.942254
1345	-1.03212
1346	-0.667672
1347	-1.93574
1348	-0.263286
1349	-0.842406
1350	2.22293
1351	1.76364
1352	1.23943
1353	1.74366
1354	-1.34664
1355	-1.12198
1356	-0.557838
1357	-0.902315
1358	-0.343164
1359	-0.9772
1360	-1.36161
1361	-1.1769
1362	0.550476
