# NAm-TR_87 - PAGES 2K mt111 PIFL Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_87 - mt111
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: King, J.C.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: mt111
#	Location: North America
#	Country: Montana USA
#	Northernmost_Latitude: 45.3
#	Southernmost_Latitude: 45.3
#	Easternmost_Longitude: -111.33
#	Westernmost_Longitude: -111.33
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_87
#	Earliest_Year: 1200.0
#	Most_Recent_Year: 1986.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1200	-2.33027
1201	0.902592
1202	0.902592
1203	0.431133
1204	0.0270259
1205	0.404193
1206	-0.228909
1207	-0.0335902
1208	-0.356877
1209	-1.10448
1210	-1.17182
1211	1.8051
1212	0.330106
1213	0.276226
1214	-0.0335902
1215	-1.96657
1216	-0.424227
1217	-0.0605307
1218	0.383988
1219	-0.28279
1220	-0.862011
1221	-1.65001
1222	-0.437698
1223	-1.11795
1224	0.383988
1225	-0.0201199
1226	-2.28312
1227	-0.983243
1228	-0.336671
1229	-1.46817
1230	-0.215439
1231	-0.0403254
1232	-0.377081
1233	-0.316466
1234	-0.201969
1235	-0.653221
1236	0.215609
1237	-0.949567
1238	-0.195233
1239	0.161729
1240	0.134788
1241	-1.46817
1242	0.175198
1243	-0.121146
1244	-1.40756
1245	-0.471374
1246	-0.0740009
1247	-0.175028
1248	-0.148087
1249	-1.04386
1250	0.76789
1251	0.471544
1252	0.794831
1253	0.370517
1254	-0.262584
1255	-1.07753
1256	0.276226
1257	-0.0605307
1258	-0.619547
1259	0.25602
1260	0.451339
1261	-0.511784
1262	-1.13815
1263	-0.996714
1264	-1.091
1265	-0.915891
1266	0.107847
1267	0.431133
1268	1.13832
1269	0.262756
1270	-0.909156
1271	0.0539664
1272	0.269491
1273	-0.693633
1274	0.511955
1275	-0.276055
1276	0.0135557
1277	-0.30973
1278	-2.13495
1279	0.383988
1280	-0.868746
1281	-0.801394
1282	0.78136
1283	0.101112
1284	-0.316466
1285	1.83204
1286	1.4616
1287	0.532161
1288	-0.734044
1289	-0.195233
1290	-1.19203
1291	-0.0133848
1292	-1.0708
1293	-0.262584
1294	0.141523
1295	0.0404962
1296	0.148259
1297	0.397458
1298	0.134788
1299	0.107847
1300	0.107847
1301	-0.862011
1302	-0.343406
1303	-0.942832
1304	-2.14843
1305	-0.585871
1306	-0.55893
1307	-1.04386
1308	0.22908
1309	0.0876421
1310	0.215609
1311	0.592776
1312	0.262756
1313	1.02382
1314	2.4584
1315	1.01709
1316	0.673598
1317	0.0270259
1318	-0.868746
1319	0.828507
1320	-0.0335902
1321	0.525426
1322	0.976678
1323	1.15853
1324	-1.72411
1325	0.976678
1326	0.0876421
1327	-0.552195
1328	1.70407
1329	1.99368
1330	-2.05413
1331	0.929533
1332	1.38752
1333	0.357047
1334	-0.181763
1335	-0.107676
1336	-0.599341
1337	-0.531989
1338	0.525426
1339	1.72428
1340	1.33364
1341	-0.451168
1342	-1.62308
1343	0.114583
1344	-0.633017
1345	-0.430963
1346	-0.350142
1347	0.215609
1348	-1.18529
1349	-0.0942064
1350	-1.12468
1351	-0.148087
1352	-0.0470604
1353	0.121318
1354	-1.11121
1355	0.269491
1356	0.619717
1357	-0.633017
1358	0.444603
1359	0.22908
1360	-0.76772
1361	-0.208704
1362	-0.451168
1363	-0.646486
1364	0.0202908
1365	-0.161558
1366	-0.154822
1367	-0.235645
1368	1.97348
1369	-0.727308
1370	0.478279
1371	-0.0470604
1372	-0.781189
1373	-0.693633
1374	-0.646486
1375	-1.75778
1376	-1.23918
1377	0.0539664
1378	-0.141352
1379	-0.531989
1380	-0.538724
1381	-0.262584
1382	-1.04386
1383	-1.13815
1384	-0.188498
1385	-0.28279
1386	-0.734044
1387	0.444603
1388	-0.787924
1389	-0.929362
1390	-1.27285
1391	0.343577
1392	-0.531989
1393	-0.855276
1394	0.532161
1395	-0.659957
1396	-1.43449
1397	-0.350142
1398	-1.08427
1399	-1.41429
1400	0.848711
1401	-0.0740009
1402	-0.377081
1403	0.868917
1404	0.835241
1405	-0.242379
1406	2.09471
1407	3.89299
1408	0.161729
1409	2.4584
