# Arc_6 - PAGES 2K  Ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Arc_6 - PAGES 2K  Ring width Data 
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: DArrigo, R., et al. (2005), North Pacific-related climate variability inferred from Seward Peninsula, Alaska tree rings since A... <Preview truncated at 128 characters>  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: 
#	Location: Arctic
#	Country: Alaska
#	Northernmost_Latitude: 65.153
#	Southernmost_Latitude: 65.153
#	Easternmost_Longitude: -162.2053
#	Westernmost_Longitude: -162.2053
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Arc_6
#	Earliest_Year: 1140
#	Most_Recent_Year: 1999
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"LMR_FM"}{"relationship":"positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1140.0	0.82
1141.0	0.92
1142.0	0.92
1143.0	0.99
1144.0	1.02
1145.0	0.92
1146.0	1.03
1147.0	1.07
1148.0	0.92
1149.0	0.89
1150.0	0.8
1151.0	0.68
1152.0	0.75
1153.0	0.83
1154.0	0.77
1155.0	0.83
1156.0	0.74
1157.0	0.81
1158.0	0.7
1159.0	0.81
1160.0	0.73
1161.0	0.6
1162.0	0.77
1163.0	0.68
1164.0	0.64
1165.0	0.71
1166.0	0.8
1167.0	0.64
1168.0	0.82
1169.0	1.0
1170.0	0.72
1171.0	0.86
1172.0	0.78
1173.0	0.81
1174.0	0.7
1175.0	0.84
1176.0	0.69
1177.0	0.73
1178.0	0.76
1179.0	0.74
1180.0	0.71
1181.0	0.85
1182.0	0.81
1183.0	0.89
1184.0	0.81
1185.0	0.91
1186.0	0.75
1187.0	0.88
1188.0	0.8
1189.0	0.74
1190.0	0.84
1191.0	0.8
1192.0	0.81
1193.0	0.8
1194.0	0.78
1195.0	0.79
1196.0	0.84
1197.0	0.88
1198.0	1.06
1199.0	0.97
1200.0	1.06
1201.0	0.95
1202.0	1.0
1203.0	1.04
1204.0	1.06
1205.0	0.91
1206.0	1.13
1207.0	1.0
1208.0	1.17
1209.0	1.22
1210.0	1.33
1211.0	1.24
1212.0	1.29
1213.0	1.35
1214.0	1.27
1215.0	1.15
1216.0	1.38
1217.0	1.07
1218.0	1.28
1219.0	1.05
1220.0	1.12
1221.0	1.22
1222.0	1.14
1223.0	1.19
1224.0	1.22
1225.0	1.23
1226.0	1.09
1227.0	1.2
1228.0	1.34
1229.0	1.01
1230.0	1.18
1231.0	1.2
1232.0	1.2
1233.0	1.14
1234.0	1.06
1235.0	1.25
1236.0	1.27
1237.0	1.19
1238.0	1.11
1239.0	1.02
1240.0	1.19
1241.0	1.11
1242.0	1.07
1243.0	1.01
1244.0	1.2
1245.0	0.99
1246.0	1.08
1247.0	1.14
1248.0	0.98
1249.0	1.17
1250.0	1.09
1251.0	1.14
1252.0	1.15
1253.0	1.04
1254.0	1.23
1255.0	1.09
1256.0	1.16
1257.0	1.0
1258.0	1.03
1259.0	1.11
1260.0	1.06
1261.0	1.15
1262.0	1.0
1263.0	1.09
1264.0	1.17
1265.0	1.15
1266.0	1.17
1267.0	1.12
1268.0	1.07
1269.0	1.04
1270.0	1.13
1271.0	1.15
1272.0	1.06
1273.0	1.02
1274.0	1.09
1275.0	1.17
1276.0	1.15
1277.0	1.07
1278.0	1.23
1279.0	1.23
1280.0	1.19
1281.0	1.15
1282.0	0.88
1283.0	0.93
1284.0	0.98
1285.0	0.99
1286.0	1.07
1287.0	1.22
1288.0	1.12
1289.0	1.0
1290.0	1.07
1291.0	0.94
1292.0	0.96
1293.0	1.04
1294.0	1.08
1295.0	0.89
1296.0	0.97
1297.0	0.9
1298.0	1.02
1299.0	0.98
1300.0	1.03
1301.0	0.88
1302.0	1.04
1303.0	0.82
1304.0	0.85
1305.0	0.62
1306.0	0.86
1307.0	0.8
1308.0	1.0
1309.0	0.82
1310.0	0.63
1311.0	1.05
1312.0	0.8
1313.0	0.94
1314.0	0.92
1315.0	1.05
1316.0	1.01
1317.0	0.91
1318.0	1.07
1319.0	0.8
1320.0	0.89
1321.0	0.91
1322.0	0.99
1323.0	0.96
1324.0	1.08
1325.0	1.12
1326.0	1.03
1327.0	1.03
1328.0	1.0
1329.0	1.03
1330.0	0.99
1331.0	0.96
1332.0	0.96
1333.0	1.08
1334.0	1.02
1335.0	0.96
1336.0	0.87
1337.0	0.9
1338.0	0.94
1339.0	0.87
1340.0	0.93
1341.0	1.01
1342.0	0.93
1343.0	0.88
1344.0	0.79
1345.0	0.94
1346.0	0.91
1347.0	0.93
1348.0	0.74
1349.0	0.89
1350.0	0.89
1351.0	0.99
1352.0	0.89
1353.0	0.86
1354.0	1.12
1355.0	0.97
1356.0	1.0
1357.0	1.09
1358.0	0.7
1359.0	1.1
1360.0	1.1
1361.0	0.95
1362.0	1.18
1363.0	1.21
1364.0	1.16
1365.0	0.81
1366.0	1.2
1367.0	1.17
1368.0	1.02
1369.0	0.96
1370.0	1.02
1371.0	0.97
1372.0	0.8
1373.0	0.98
1374.0	0.86
1375.0	0.95
1376.0	0.94
1377.0	0.67
1378.0	0.83
1379.0	0.86
1380.0	0.84
1381.0	0.85
1382.0	0.99
1383.0	1.05
1384.0	1.15
1385.0	0.89
1386.0	1.14
1387.0	1.0
1388.0	0.98
1389.0	0.81
1390.0	0.89
1391.0	1.07
1392.0	0.98
1393.0	1.0
1394.0	1.06
1395.0	1.08
1396.0	1.03
1397.0	0.93
1398.0	0.97
1399.0	0.76
1400.0	1.0
1401.0	1.02
1402.0	1.0
1403.0	1.03
1404.0	1.04
1405.0	1.1
1406.0	0.96
1407.0	1.08
1408.0	0.86
1409.0	1.08
1410.0	0.99
1411.0	1.16
1412.0	1.11
1413.0	1.16
1414.0	1.06
1415.0	1.19
1416.0	1.11
1417.0	1.22
1418.0	1.21
1419.0	1.2
1420.0	1.18
1421.0	1.02
1422.0	1.06
1423.0	0.83
1424.0	0.88
1425.0	0.83
1426.0	0.94
1427.0	0.85
1428.0	0.83
1429.0	0.91
1430.0	0.84
1431.0	0.91
1432.0	0.84
1433.0	0.98
1434.0	0.96
1435.0	1.01
1436.0	1.08
1437.0	1.06
1438.0	0.99
1439.0	0.85
1440.0	1.03
1441.0	0.99
1442.0	0.97
1443.0	1.09
1444.0	1.04
1445.0	1.07
1446.0	1.08
1447.0	1.03
1448.0	1.1
1449.0	1.12
1450.0	1.03
