# Asi_221 - PAGES 2K QAMDJT Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_221 - QAMDJT
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation:   /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: QAMDJT
#	Location: Asia
#	Country: Tibet (TB)
#	Northernmost_Latitude: 31.12
#	Southernmost_Latitude: 31.12
#	Easternmost_Longitude: 97.03
#	Westernmost_Longitude: 97.03
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_221
#	Earliest_Year: 449.0
#	Most_Recent_Year: 2003.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
449.0	0.811
450.0	0.774
451.0	1.072
452.0	1.035
453.0	1.051
454.0	1.089
455.0	1.061
456.0	1.177
457.0	1.275
458.0	1.197
459.0	1.196
460.0	1.249
461.0	1.332
462.0	1.267
463.0	1.117
464.0	1.176
465.0	1.209
466.0	1.332
467.0	1.527
468.0	1.189
469.0	1.571
470.0	0.942
471.0	1.453
472.0	1.44
473.0	1.122
474.0	1.038
475.0	1.101
476.0	1.107
477.0	1.04
478.0	1.084
479.0	1.14
480.0	0.984
481.0	1.169
482.0	1.165
483.0	1.078
484.0	1.178
485.0	1.213
486.0	1.019
487.0	0.832
488.0	0.889
489.0	0.965
490.0	1.008
491.0	1.178
492.0	1.228
493.0	0.985
494.0	0.965
495.0	1.151
496.0	1.06
497.0	1.287
498.0	1.196
499.0	1.021
500.0	1.153
501.0	1.113
502.0	1.046
503.0	0.95
504.0	0.833
505.0	0.846
506.0	0.952
507.0	0.764
508.0	0.974
509.0	0.837
510.0	0.724
511.0	0.749
512.0	0.689
513.0	0.9
514.0	0.947
515.0	0.995
516.0	0.922
517.0	1.076
518.0	0.992
519.0	0.959
520.0	0.561
521.0	0.844
522.0	0.897
523.0	0.847
524.0	0.602
525.0	0.794
526.0	0.773
527.0	0.855
528.0	0.6
529.0	0.988
530.0	0.986
531.0	0.996
532.0	0.939
533.0	1.071
534.0	0.882
535.0	0.82
536.0	0.595
537.0	0.595
538.0	0.709
539.0	0.815
540.0	0.912
541.0	0.941
542.0	0.867
543.0	0.88
544.0	0.849
545.0	0.836
546.0	0.803
547.0	0.916
548.0	1.141
549.0	0.894
550.0	0.635
551.0	1.114
552.0	0.936
553.0	0.788
554.0	0.962
555.0	0.913
556.0	0.859
557.0	0.954
558.0	0.889
559.0	0.932
560.0	0.853
561.0	0.871
562.0	1.01
563.0	0.991
564.0	1.068
565.0	1.166
566.0	1.172
567.0	1.096
568.0	1.431
569.0	1.161
570.0	1.249
571.0	1.363
572.0	1.308
573.0	1.622
574.0	1.213
575.0	1.11
576.0	1.122
577.0	1.212
578.0	1.102
579.0	1.088
580.0	1.038
581.0	1.143
582.0	1.192
583.0	1.133
584.0	1.164
585.0	1.026
586.0	1.037
587.0	0.736
588.0	1.018
589.0	1.11
590.0	1.17
591.0	1.159
592.0	1.13
593.0	1.235
594.0	1.442
595.0	1.139
596.0	1.163
597.0	1.014
598.0	1.326
