# NAm-TR_42 - PAGES 2K N/A PIAL Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_42 - N/A
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Luckman, B.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: N/A
#	Location: North America
#	Country: Canada
#	Northernmost_Latitude: 52.35
#	Southernmost_Latitude: 52.35
#	Easternmost_Longitude: -118.33
#	Westernmost_Longitude: -118.33
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_42
#	Earliest_Year: 1200.0
#	Most_Recent_Year: 1986.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1200	-1.307590335
1201	-0.861630113
1202	0.060021014
1203	-1.317500562
1204	-1.510749992
1205	-0.836854545
1206	-0.812078977
1207	-0.519727275
1208	-0.158003984
1209	-0.589098865
1210	0.743826689
1211	0.882569869
1212	0.273090898
1213	0.778512484
1214	0.079841469
1215	0.198764195
1216	0.436609647
1217	0.501026123
1218	0.213629535
1219	0.392013624
1220	-0.301702278
1221	0.159123286
1222	0.411834079
1223	0.263180671
1224	0.986627255
1225	-0.55441307
1226	-0.118363075
1227	-1.099475565
1228	0.228494876
1229	-0.722886932
1230	-0.148093756
1231	-0.118363075
1232	0.243360217
1233	-0.559368184
1234	-1.035059088
1235	-1.144071587
1236	-1.114340905
1237	0.5654426
1238	-0.187734665
1239	-0.534592616
1240	0.446519874
1241	0.035245446
1242	0.837973847
1243	0.77355737
1244	-0.128273302
1245	1.383036341
1246	1.03617839
1247	-0.306657391
1248	-2.263927257
1249	-2.179690326
1250	-1.461198856
1251	-0.975597725
1252	-1.000373293
1253	-1.540480674
1254	-0.668380683
1255	-0.668380683
1256	-0.668380683
1257	-0.207555119
1258	-1.520660219
1259	-0.856674999
1260	-0.356208527
1261	-0.529637502
1262	0.050110787
1263	-0.237285801
1264	-0.921091476
1265	-0.341343186
1266	-0.549457957
1267	-0.599009093
1268	-0.60891932
1269	-0.703066478
1270	-0.782348295
1271	0.401923852
1272	0.074886355
1273	-1.386872153
1274	-0.192689779
1275	-0.80216875
1276	-0.579188638
1277	-0.093587507
1278	0.23344999
1279	0.064976128
1280	-0.227375574
1281	-0.826944318
1282	-0.797213636
1283	-0.638650001
1284	-0.3462983
1285	-0.579188638
1286	-1.005328407
1287	-1.020193747
1288	-2.288702825
1289	-1.248128972
1290	-2.189600553
1291	-0.990463066
1292	-1.248128972
1293	-0.807123863
1294	-0.326477845
1295	-0.94091193
1296	-0.01430569
1297	0.342462489
1298	-0.108452848
1299	0.064976128
1300	-0.063856825
1301	-0.242240915
1302	-0.252151142
1303	-0.534592616
1304	-0.876495453
1305	-1.030103974
1306	-0.772438068
1307	-1.208488064
1308	-1.292724994
1309	-1.163892041
1310	-0.296747164
1311	-0.524682389
1312	-0.445400571
1313	-0.663425569
1314	-0.836854545
1315	0.045155673
1316	0.337507375
1317	0.852839188
1318	0.292911353
1319	1.041133504
1320	0.956896573
1321	-0.623784661
1322	0.961851687
1323	1.596106225
1324	1.125370435
1325	0.377148284
1326	0.525801691
1327	-0.688201137
1328	-0.326477845
1329	-0.589098865
1330	-0.67829091
1331	-0.009350576
1332	-0.564323298
1333	-0.673335796
1334	-0.772438068
1335	-0.856674999
1336	-1.689134081
1337	-1.198577836
1338	-1.124251133
1339	-2.19951078
1340	-1.877428397
1341	-2.120228963
1342	-2.239151689
1343	-1.882383511
1344	-1.530570447
1345	-1.570211355
1346	-0.742707387
1347	-1.515705106
1348	-2.174735213
1349	-1.277859654
1350	-2.278792598
1351	-0.281881823
1352	-0.886405681
1353	-0.945867044
1354	-0.921091476
1355	-0.489996594
1356	1.308709638
1357	0.292911353
1358	0.847884074
1359	0.738871575
1360	0.342462489
1361	0.595173281
1362	-0.435490344
1363	-0.564323298
1364	0.173988627
1365	1.006447709
1366	0.674455099
1367	0.045155673
1368	-0.197644892
1369	1.214562479
1370	0.139302832
1371	-0.450355685
1372	-1.34227613
1373	0.243360217
1374	0.411834079
1375	0.783467598
1376	0.292911353
1377	1.03617839
1378	1.026268163
1379	0.862749415
1380	-0.376028981
1381	-0.063856825
1382	0.392013624
1383	0.188853967
1384	0.580307941
1385	0.188853967
1386	0.763647143
1387	1.02131305
1388	0.278046012
1389	0.501026123
1390	0.119482377
1391	0.416789192
1392	0.481205669
1393	0.263180671
1394	0.644724417
1395	0.243360217
1396	0.976717027
1397	-0.366118754
1398	0.025335219
1399	-0.01430569
1400	0.416789192
1401	-0.093587507
1402	0.610038622
1403	0.823108506
1404	1.868637473
1405	1.68529827
1406	0.927165892
1407	1.095639753
1408	2.126303379
1409	0.917255664
1410	1.462318159
1411	1.68529827
1412	1.670432929
1413	1.759624974
1414	1.432587477
1415	0.867704528
1416	-0.08367728
1417	0.436609647
1418	2.393879513
1419	0.322642034
1420	0.347417602
1421	0.778512484
1422	-0.053946598
1423	0.51093635
1424	0.654634644
1425	-0.227375574
1426	1.80917611
1427	0.134347718
1428	0.793377825
1429	1.952874404
1430	1.085729526
1431	2.081707357
1432	0.436609647
1433	3.548420978
1434	2.552443147
1435	0.674455099
1436	0.976717027
1437	0.476250555
1438	0.837973847
1439	1.402856796
1440	1.194742025
1441	0.743826689
1442	-0.727842046
1443	1.174921571
1444	0.357327829
1445	0.362282943
1446	0.659589758
1447	0.501026123
1448	-1.044969315
1449	-0.916136362
1450	-0.336388073
1451	-1.649493173
1452	-1.664358513
1453	-1.664358513
1454	-1.025148861
1455	-0.192689779
1456	-1.183712496
1457	-0.162959097
1458	-1.089565337
1459	-1.094520451
1460	0.035245446
1461	-1.030103974
1462	-0.638650001
1463	-1.525615333
1464	-1.485974424
1465	-0.926046589
1466	-1.862563057
1467	-1.476064197
1468	-1.005328407
1469	-0.846764772
1470	-0.470176139
1471	-0.965687498
1472	-1.059834656
1473	0.020380105
1474	0.17894374
1475	-0.812078977
1476	0.332552261
1477	0.04020056
1478	-0.564323298
1479	0.17894374
1480	-0.807123863
1481	-0.400804549
1482	-0.603964206
1483	-0.965687498
1484	-0.366118754
1485	-0.410714776
1486	-0.727842046
1487	-0.41566989
1488	0.401923852
1489	1.29879941
1490	1.670432929
1491	-0.400804549
1492	1.358260773
1493	1.848817018
1494	1.789355655
1495	1.571330658
1496	1.506914181
1497	-0.921091476
1498	-0.078722166
1499	-0.534592616
1500	-0.826944318
1501	0.025335219
1502	1.601061339
1503	0.738871575
1504	1.606016453
1505	1.556465317
1506	1.80917611
1507	2.225405651
1508	3.042999392
1509	2.185764742
1510	3.171832345
1511	2.294777241
1512	2.527667579
1513	2.359193718
1514	0.976717027
1515	1.571330658
1516	0.753736916
1517	0.17894374
1518	0.912300551
1519	0.238405103
1520	0.624903963
1521	2.220450537
1522	1.992515312
1523	1.487093727
1524	1.883502813
1525	2.765513031
1526	0.942031232
1527	3.097505642
1528	2.250181219
1529	2.116393152
1530	2.418655081
1531	1.368171001
1532	0.907345437
1533	0.808243165
1534	-0.524682389
1535	-0.078722166
1536	-0.950822157
1537	-0.182779551
1538	-0.836854545
1539	0.600128395
1540	-0.514772162
1541	0.639769304
1542	1.338440319
1543	0.778512484
1544	0.119482377
1545	0.253270444
1546	-0.158003984
1547	0.193809081
1548	1.288889183
1549	0.23344999
1550	1.264113615
1551	1.070864185
1552	1.397901682
1553	0.273090898
1554	1.065909072
1555	1.199697139
1556	1.710073838
1557	1.140235776
1558	0.907345437
1559	0.842928961
1560	1.140235776
1561	1.070864185
1562	1.744759633
1563	0.862749415
1564	1.174921571
1565	0.49607101
1566	0.169033513
1567	1.49204884
1568	-0.371073868
1569	0.37219317
1570	0.709140894
1571	1.259158502
1572	0.060021014
1573	-0.534592616
1574	-0.281881823
1575	-0.782348295
1576	-0.138183529
1577	-0.579188638
1578	1.006447709
1579	0.297866466
1580	-0.187734665
1581	-0.975597725
1582	-1.040014202
1583	-0.073767053
1584	-1.173802268
1585	0.228494876
1586	0.010469878
1587	-0.281881823
1588	0.064976128
1589	-0.29179205
1590	-0.271971596
1591	-0.856674999
1592	-0.727842046
1593	-0.524682389
1594	-0.708021591
1595	-0.698111364
1596	-1.679223854
1597	-0.945867044
1598	-1.282814767
1599	-1.06478977
1600	-0.772438068
1601	-1.580121582
1602	-0.316567618
1603	-0.633694888
1604	-1.6594034
1605	-1.20353295
1606	-1.59003181
1607	-1.178757382
1608	-1.277859654
1609	-0.093587507
1610	-0.812078977
1611	-0.579188638
1612	-0.237285801
1613	-0.197644892
