# Asi_111 - PAGES 2K YKS Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_111 - YKS
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Kimura, K. (unpublished)  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: YKS
#	Location: Asia
#	Country: Japan (JP)
#	Northernmost_Latitude: 30.33
#	Southernmost_Latitude: 30.33
#	Easternmost_Longitude: 130.5
#	Westernmost_Longitude: 130.5
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_111
#	Earliest_Year: 1.0
#	Most_Recent_Year: 1998.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1.0	0.87
2.0	0.887
3.0	1.177
4.0	1.147
5.0	1.255
6.0	0.907
7.0	1.16
8.0	0.979
9.0	0.989
10.0	1.008
11.0	1.141
12.0	1.128
13.0	1.276
14.0	1.382
15.0	1.49
16.0	1.349
17.0	1.249
18.0	1.351
19.0	1.172
20.0	1.201
21.0	1.204
22.0	1.24
23.0	1.309
24.0	1.076
25.0	1.265
26.0	1.139
27.0	0.763
28.0	0.944
29.0	0.689
30.0	0.682
31.0	0.84
32.0	0.777
33.0	1.111
34.0	1.017
35.0	0.895
36.0	1.097
37.0	1.111
38.0	1.328
39.0	1.171
40.0	1.267
41.0	0.976
42.0	1.0
43.0	1.034
44.0	1.09
45.0	1.091
46.0	0.903
47.0	0.914
48.0	0.984
49.0	1.053
50.0	0.915
51.0	0.836
52.0	1.002
53.0	1.019
54.0	1.111
55.0	1.054
56.0	0.963
57.0	0.805
58.0	1.105
59.0	0.869
60.0	1.266
61.0	1.134
62.0	1.318
63.0	1.093
64.0	1.323
65.0	0.908
66.0	0.798
67.0	0.973
68.0	1.03
69.0	1.018
70.0	0.73
71.0	0.96
72.0	0.682
73.0	0.649
74.0	0.84
75.0	0.758
76.0	0.655
77.0	0.529
78.0	0.777
79.0	0.857
80.0	0.641
81.0	0.713
82.0	0.696
83.0	0.647
84.0	0.725
85.0	0.755
86.0	0.844
87.0	0.9
88.0	0.9
89.0	0.947
90.0	0.768
91.0	0.705
92.0	0.871
93.0	0.678
94.0	1.04
95.0	0.978
96.0	1.152
97.0	1.095
98.0	1.049
99.0	1.477
100.0	1.212
101.0	1.208
102.0	0.983
103.0	1.082
104.0	1.121
105.0	1.03
106.0	1.143
107.0	1.013
108.0	1.088
109.0	0.765
110.0	0.915
111.0	0.8
112.0	0.565
113.0	0.651
114.0	0.592
115.0	0.769
116.0	0.713
117.0	0.871
118.0	0.824
119.0	0.826
120.0	0.67
121.0	0.857
122.0	0.745
123.0	0.543
124.0	0.717
125.0	1.092
126.0	0.784
127.0	0.674
128.0	0.782
129.0	1.118
130.0	0.86
131.0	0.832
132.0	0.917
133.0	0.969
134.0	1.105
135.0	0.848
136.0	1.329
137.0	1.183
138.0	1.148
139.0	0.904
140.0	0.852
141.0	0.985
142.0	1.254
143.0	1.011
144.0	1.018
145.0	0.93
146.0	0.764
147.0	1.03
148.0	0.848
149.0	0.891
150.0	0.849
151.0	1.061
152.0	0.851
153.0	1.103
154.0	0.997
155.0	0.962
156.0	0.865
157.0	1.024
158.0	0.855
159.0	0.793
160.0	0.859
161.0	1.009
162.0	0.875
163.0	1.321
164.0	0.941
165.0	0.844
166.0	0.848
167.0	0.981
168.0	1.235
169.0	1.058
170.0	1.138
171.0	0.928
172.0	1.029
173.0	1.027
174.0	1.377
175.0	1.147
176.0	0.908
177.0	0.885
178.0	0.681
179.0	0.609
180.0	0.842
181.0	0.748
182.0	0.691
183.0	0.905
184.0	0.993
185.0	0.935
186.0	0.843
187.0	0.975
188.0	0.952
189.0	0.861
190.0	1.033
191.0	0.911
192.0	1.172
193.0	0.962
194.0	1.126
195.0	0.821
196.0	0.917
197.0	1.034
198.0	0.898
199.0	0.949
200.0	1.109
201.0	1.145
