# Asi_187 - PAGES 2K BAG2JU Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_187 - BAG2JU
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) Uniform growth trends among central Asian low and high elevation juniper tree sites. Trees - Structure and Function Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-1  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: BAG2JU
#	Location: Asia
#	Country: Pakistan (PK)
#	Northernmost_Latitude: 36.03
#	Southernmost_Latitude: 36.03
#	Easternmost_Longitude: 74.58
#	Westernmost_Longitude: 74.58
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_187
#	Earliest_Year: 1369
#	Most_Recent_Year: 1993
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1369.0	1.769
1370.0	1.162
1371.0	1.33
1372.0	0.928
1373.0	0.955
1374.0	0.981
1375.0	0.923
1376.0	0.837
1377.0	0.947
1378.0	1.166
1379.0	1.273
1380.0	1.461
1381.0	1.484
1382.0	1.779
1383.0	0.935
1384.0	1.014
1385.0	1.468
1386.0	1.491
1387.0	1.567
1388.0	1.644
1389.0	1.588
1390.0	1.005
1391.0	0.687
1392.0	0.923
1393.0	0.896
1394.0	1.0
1395.0	1.103
1396.0	1.023
1397.0	1.074
1398.0	0.968
1399.0	1.096
1400.0	0.837
1401.0	1.092
1402.0	0.835
1403.0	0.833
1404.0	0.857
1405.0	0.907
1406.0	0.98
1407.0	0.853
1408.0	0.827
1409.0	1.124
1410.0	0.948
1411.0	0.897
1412.0	0.945
1413.0	0.992
1414.0	0.819
1415.0	0.721
1416.0	0.816
1417.0	0.694
1418.0	0.717
1419.0	0.621
1420.0	0.62
1421.0	0.573
1422.0	0.711
1423.0	0.709
1424.0	0.707
1425.0	0.817
1426.0	0.792
1427.0	0.965
1428.0	0.981
1429.0	0.847
1430.0	0.844
1431.0	0.84
1432.0	0.899
1433.0	0.709
1434.0	0.605
1435.0	0.604
1436.0	0.563
1437.0	0.662
1438.0	0.699
1439.0	0.639
1440.0	0.676
1441.0	0.825
1442.0	0.897
1443.0	0.706
1444.0	0.868
1445.0	0.791
1446.0	0.752
1447.0	0.819
1448.0	0.728
1449.0	0.793
1450.0	0.654
1451.0	0.619
1452.0	0.945
1453.0	1.86
1454.0	1.363
1455.0	1.289
1456.0	1.28
1457.0	0.856
1458.0	0.745
1459.0	0.968
1460.0	0.948
1461.0	0.708
1462.0	0.633
1463.0	0.747
1464.0	0.616
1465.0	0.629
1466.0	0.628
1467.0	0.627
1468.0	0.83
1469.0	1.137
1470.0	1.545
1471.0	1.521
1472.0	1.59
1473.0	1.321
1474.0	1.095
1475.0	1.474
1476.0	1.124
1477.0	1.321
1478.0	1.515
1479.0	1.447
1480.0	1.54
1481.0	1.559
1482.0	1.59
1483.0	1.038
1484.0	1.132
1485.0	1.129
1486.0	1.115
1487.0	1.339
1488.0	1.11
1489.0	1.012
1490.0	0.821
1491.0	1.055
1492.0	0.737
1493.0	1.004
1494.0	0.804
1495.0	0.826
1496.0	0.824
1497.0	0.96
1498.0	0.924
1499.0	1.058
1500.0	1.751
1501.0	1.807
1502.0	1.784
1503.0	1.609
1504.0	1.59
1505.0	1.715
1506.0	1.46
1507.0	1.484
1508.0	1.171
1509.0	1.15
1510.0	1.257
1511.0	1.103
1512.0	1.07
1513.0	1.378
1514.0	1.47
1515.0	1.27
1516.0	1.191
1517.0	1.299
1518.0	1.48
1519.0	1.615
1520.0	1.441
1521.0	1.379
1522.0	1.202
1523.0	1.216
1524.0	1.224
1525.0	1.126
1526.0	1.157
1527.0	1.38
1528.0	1.272
1529.0	1.356
1530.0	1.373
1531.0	1.11
1532.0	1.082
1533.0	1.187
1534.0	1.122
1535.0	1.012
1536.0	0.955
1537.0	0.941
1538.0	0.855
1539.0	1.493
1540.0	0.932
1541.0	1.215
1542.0	0.965
1543.0	1.195
1544.0	0.867
1545.0	0.906
1546.0	0.953
1547.0	1.118
1548.0	0.963
1549.0	1.026
1550.0	1.062
1551.0	1.234
1552.0	0.993
1553.0	0.822
1554.0	0.717
1555.0	0.854
1556.0	0.824
1557.0	0.821
1558.0	0.76
1559.0	0.977
1560.0	1.178
1561.0	0.856
1562.0	1.039
1563.0	1.12
1564.0	0.971
1565.0	0.887
1566.0	1.108
1567.0	0.921
1568.0	1.163
1569.0	1.277
1570.0	1.243
1571.0	1.007
1572.0	0.755
1573.0	0.76
1574.0	1.075
1575.0	0.889
1576.0	0.964
1577.0	1.078
1578.0	0.972
1579.0	0.957
1580.0	0.924
1581.0	0.941
1582.0	1.139
1583.0	0.943
1584.0	0.876
1585.0	1.194
1586.0	1.15
1587.0	1.06
1588.0	1.04
1589.0	1.043
1590.0	0.848
1591.0	0.662
1592.0	0.781
1593.0	0.752
1594.0	0.919
1595.0	0.94
1596.0	0.789
1597.0	1.079
1598.0	0.889
1599.0	0.966
1600.0	0.773
1601.0	0.574
1602.0	0.443
1603.0	0.364
1604.0	0.687
1605.0	0.708
1606.0	0.848
