# Asi_22 - PAGES 2K UKHLWD Latewood density Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_22 - UKHLWD
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Schweingruber, FH  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: UKHLWD
#	Location: Asia
#	Country: Altai Mountains (AT)
#	Northernmost_Latitude: 50.15
#	Southernmost_Latitude: 50.15
#	Easternmost_Longitude: 85.37
#	Westernmost_Longitude: 85.37
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_22
#	Earliest_Year: 1581.0
#	Most_Recent_Year: 1993.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Latewood density, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1581.0	0.942
1582.0	0.997
1583.0	0.971
1584.0	0.96
1585.0	0.893
1586.0	0.916
1587.0	0.942
1588.0	0.97
1589.0	0.947
1590.0	0.971
1591.0	0.953
1592.0	0.988
1593.0	0.85
1594.0	0.947
1595.0	0.953
1596.0	0.973
1597.0	0.947
1598.0	0.952
1599.0	0.86
1600.0	0.996
1601.0	0.884
1602.0	0.954
1603.0	1.009
1604.0	0.909
1605.0	0.937
1606.0	0.883
1607.0	0.943
1608.0	0.919
1609.0	1.037
1610.0	0.912
1611.0	1.034
1612.0	0.985
1613.0	0.989
1614.0	0.977
1615.0	0.925
1616.0	1.02
1617.0	1.083
1618.0	0.992
1619.0	0.984
1620.0	1.075
1621.0	0.989
1622.0	0.869
1623.0	1.016
1624.0	0.883
1625.0	0.977
1626.0	0.973
1627.0	1.02
1628.0	1.029
1629.0	0.946
1630.0	0.972
1631.0	0.928
1632.0	1.105
1633.0	1.069
1634.0	0.896
1635.0	1.049
1636.0	1.067
1637.0	1.091
1638.0	1.142
1639.0	0.979
1640.0	1.036
1641.0	0.987
1642.0	1.001
1643.0	0.971
1644.0	1.102
1645.0	1.077
1646.0	0.967
1647.0	1.003
1648.0	1.015
1649.0	0.905
1650.0	1.072
1651.0	1.14
1652.0	1.027
1653.0	1.132
1654.0	0.986
1655.0	0.988
1656.0	1.109
1657.0	1.153
1658.0	0.949
1659.0	1.05
1660.0	1.114
1661.0	1.031
1662.0	0.991
1663.0	1.095
1664.0	0.806
1665.0	0.811
1666.0	0.935
1667.0	0.977
1668.0	1.049
1669.0	1.1
1670.0	1.029
1671.0	1.003
1672.0	1.094
1673.0	1.0
1674.0	1.001
1675.0	1.011
1676.0	1.007
1677.0	0.974
1678.0	0.96
1679.0	1.036
1680.0	1.07
1681.0	1.074
1682.0	1.014
1683.0	1.02
1684.0	0.975
1685.0	0.948
1686.0	0.975
1687.0	0.76
1688.0	0.928
1689.0	0.989
1690.0	1.14
1691.0	0.982
1692.0	1.001
1693.0	1.04
1694.0	1.119
1695.0	0.884
1696.0	1.002
1697.0	0.999
1698.0	0.804
1699.0	1.063
1700.0	0.91
1701.0	1.073
1702.0	0.995
1703.0	1.021
1704.0	1.047
1705.0	0.887
1706.0	0.973
1707.0	1.04
1708.0	1.109
1709.0	1.007
1710.0	0.984
1711.0	0.966
1712.0	0.994
1713.0	1.033
1714.0	1.085
1715.0	1.122
