# Asi_164 - PAGES 2K ZURTLS Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_164 - ZURTLS
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Cook ER, Anchukaitis KJ, Buckley BM, D'Arrigo RD, Jacoby GC, Wright WE (2010) Asian monsoon failure and megadrought during the last millennium. Science 328:486-489  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: ZURTLS
#	Location: Asia
#	Country: Mongolia (MG)
#	Northernmost_Latitude: 46.52
#	Southernmost_Latitude: 46.52
#	Easternmost_Longitude: 100.95
#	Westernmost_Longitude: 100.95
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_164
#	Earliest_Year: 1340
#	Most_Recent_Year: 2002
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1340.0	1.467
1341.0	1.694
1342.0	1.765
1343.0	1.621
1344.0	1.15
1345.0	1.235
1346.0	1.018
1347.0	0.948
1348.0	0.819
1349.0	0.894
1350.0	1.142
1351.0	0.848
1352.0	0.838
1353.0	0.738
1354.0	1.089
1355.0	0.873
1356.0	0.816
1357.0	0.934
1358.0	0.783
1359.0	0.743
1360.0	0.765
1361.0	0.752
1362.0	0.709
1363.0	0.669
1364.0	0.802
1365.0	0.787
1366.0	0.794
1367.0	0.557
1368.0	0.726
1369.0	0.78
1370.0	0.94
1371.0	0.899
1372.0	0.972
1373.0	1.216
1374.0	1.135
1375.0	1.114
1376.0	0.982
1377.0	1.145
1378.0	1.173
1379.0	1.002
1380.0	1.06
1381.0	1.178
1382.0	1.204
1383.0	0.716
1384.0	1.046
1385.0	0.921
1386.0	1.086
1387.0	1.188
1388.0	1.273
1389.0	1.244
1390.0	1.499
1391.0	1.211
1392.0	0.963
1393.0	1.084
1394.0	1.077
1395.0	0.762
1396.0	0.904
1397.0	0.918
1398.0	1.023
1399.0	0.899
1400.0	1.136
1401.0	1.006
1402.0	1.097
1403.0	1.487
1404.0	1.331
1405.0	1.42
1406.0	1.395
1407.0	1.341
1408.0	1.576
1409.0	0.946
1410.0	1.112
1411.0	1.012
1412.0	1.431
1413.0	1.545
1414.0	1.004
1415.0	1.236
1416.0	1.201
1417.0	1.155
1418.0	1.055
1419.0	0.826
1420.0	1.308
1421.0	1.255
1422.0	1.134
1423.0	1.117
1424.0	1.106
1425.0	0.754
1426.0	0.937
1427.0	0.585
1428.0	0.851
1429.0	0.956
1430.0	1.108
1431.0	1.087
1432.0	1.121
1433.0	0.54
1434.0	0.786
1435.0	0.807
1436.0	0.945
1437.0	0.791
1438.0	0.571
1439.0	0.91
1440.0	0.77
1441.0	1.164
1442.0	1.109
1443.0	1.164
1444.0	1.498
1445.0	1.417
1446.0	1.115
1447.0	1.244
1448.0	0.771
1449.0	0.905
1450.0	0.856
1451.0	0.993
1452.0	0.852
1453.0	1.054
1454.0	0.961
1455.0	1.17
1456.0	1.108
1457.0	1.034
1458.0	1.278
1459.0	1.118
1460.0	1.015
1461.0	1.051
1462.0	1.035
1463.0	1.024
1464.0	0.909
1465.0	0.937
1466.0	0.931
1467.0	1.168
1468.0	1.299
1469.0	1.092
1470.0	0.979
1471.0	0.695
1472.0	0.658
1473.0	0.755
1474.0	0.889
1475.0	0.861
1476.0	0.847
1477.0	0.881
1478.0	1.167
1479.0	1.001
1480.0	0.994
1481.0	0.798
