# Asi_125 - PAGES 2K MURKJT Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_125 - MURKJT
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) Uniform growth trends among central Asian low and high elevation juniper tree sites. Trees - Structure and Function Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-4  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: MURKJT
#	Location: Asia
#	Country: Kyrgystan (KG)
#	Northernmost_Latitude: 40.17
#	Southernmost_Latitude: 40.17
#	Easternmost_Longitude: 72.58
#	Westernmost_Longitude: 72.58
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_125
#	Earliest_Year: 1157.0
#	Most_Recent_Year: 1994.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1716.0	1.036
1717.0	0.787
1718.0	0.993
1719.0	1.218
1720.0	1.133
1721.0	1.04
1722.0	1.062
1723.0	1.023
1724.0	1.282
1725.0	1.091
1726.0	0.811
1727.0	0.963
1728.0	0.852
1729.0	1.211
1730.0	1.102
1731.0	0.672
1732.0	1.075
1733.0	0.74
1734.0	1.129
1735.0	1.088
1736.0	0.911
1737.0	0.909
1738.0	0.813
1739.0	1.029
1740.0	0.628
1741.0	0.951
1742.0	0.461
1743.0	1.012
1744.0	0.817
1745.0	0.951
1746.0	0.936
1747.0	1.112
1748.0	0.903
1749.0	0.957
1750.0	0.775
1751.0	1.11
1752.0	0.991
1753.0	0.818
1754.0	0.712
1755.0	0.816
1756.0	0.971
1757.0	0.874
1758.0	0.482
1759.0	0.935
1760.0	0.879
1761.0	0.945
1762.0	0.709
1763.0	0.739
1764.0	0.646
1765.0	0.572
1766.0	0.854
1767.0	0.562
1768.0	0.56
1769.0	0.588
1770.0	0.789
1771.0	0.637
1772.0	0.841
1773.0	0.792
1774.0	0.979
1775.0	0.322
1776.0	0.786
1777.0	0.997
1778.0	0.851
1779.0	1.094
1780.0	0.887
1781.0	0.727
1782.0	0.476
1783.0	0.718
1784.0	0.608
1785.0	0.737
1786.0	0.721
1787.0	0.972
1788.0	0.73
1789.0	0.918
1790.0	0.635
1791.0	1.368
1792.0	1.479
1793.0	1.142
1794.0	1.156
1795.0	1.245
1796.0	1.283
1797.0	1.291
1798.0	1.214
1799.0	1.336
1800.0	1.243
1801.0	1.288
1802.0	0.558
1803.0	1.232
1804.0	1.686
1805.0	1.39
1806.0	0.733
1807.0	1.173
1808.0	1.608
1809.0	1.546
1810.0	1.063
1811.0	1.218
1812.0	0.921
1813.0	1.353
1814.0	1.127
1815.0	0.731
1816.0	0.908
1817.0	0.747
1818.0	0.674
1819.0	0.725
1820.0	1.04
1821.0	0.95
1822.0	0.864
1823.0	0.694
1824.0	1.136
1825.0	0.895
1826.0	0.668
1827.0	0.63
1828.0	0.834
1829.0	1.009
1830.0	1.215
1831.0	0.823
1832.0	0.918
1833.0	0.426
1834.0	0.889
1835.0	0.833
1836.0	0.905
1837.0	0.867
1838.0	0.887
1839.0	0.594
1840.0	0.892
1841.0	0.627
1842.0	0.647
1843.0	0.662
1844.0	0.457
1845.0	0.858
1846.0	0.919
1847.0	0.923
1848.0	0.645
1849.0	0.916
1850.0	0.65
1851.0	0.882
1852.0	0.937
1853.0	0.709
1854.0	0.758
1855.0	0.78
1856.0	1.089
1857.0	0.984
1858.0	0.97
1859.0	0.938
1860.0	0.915
1861.0	0.606
1862.0	0.611
1863.0	0.693
1864.0	0.796
1865.0	0.387
1866.0	0.327
1867.0	0.621
1868.0	0.495
1869.0	0.639
1870.0	0.752
1871.0	0.484
1872.0	0.915
1873.0	1.218
1874.0	1.229
1875.0	0.952
1876.0	1.014
1877.0	0.572
1878.0	1.327
1879.0	0.971
1880.0	1.057
1881.0	1.046
1882.0	0.916
1883.0	1.078
1884.0	1.052
1885.0	0.854
1886.0	1.17
1887.0	1.125
1888.0	1.219
1889.0	1.29
1890.0	0.863
1891.0	0.95
1892.0	1.204
1893.0	1.161
1894.0	1.261
1895.0	1.165
1896.0	1.52
1897.0	1.314
1898.0	1.389
1899.0	1.063
1900.0	1.177
1901.0	1.455
1902.0	1.316
1903.0	1.201
1904.0	1.372
1905.0	1.178
1906.0	1.478
1907.0	1.269
1908.0	1.558
1909.0	1.306
1910.0	1.704
1911.0	1.449
1912.0	1.529
1913.0	1.752
1914.0	1.47
1915.0	1.236
1916.0	1.279
1917.0	-0.055
1918.0	0.469
1919.0	0.955
1920.0	0.655
1921.0	0.822
1922.0	0.673
1923.0	0.717
1924.0	0.734
1925.0	0.846
1926.0	1.168
1927.0	1.178
1928.0	1.059
1929.0	1.209
1930.0	1.361
1931.0	1.05
1932.0	1.305
1933.0	1.194
1934.0	1.02
1935.0	1.078
1936.0	0.832
1937.0	1.082
1938.0	0.691
1939.0	1.091
1940.0	1.086
1941.0	1.483
1942.0	1.088
1943.0	0.997
1944.0	0.873
1945.0	1.041
1946.0	0.941
1947.0	0.893
1948.0	0.872
1949.0	1.194
1950.0	1.35
1951.0	1.284
1952.0	1.318
1953.0	1.222
1954.0	1.181
1955.0	1.409
1956.0	1.338
1957.0	1.435
1958.0	1.703
1959.0	1.505
1960.0	1.624
1961.0	1.278
1962.0	1.386
1963.0	1.211
1964.0	1.256
1965.0	0.733
1966.0	1.179
1967.0	0.975
1968.0	1.066
1969.0	1.018
1970.0	1.045
1971.0	1.194
1972.0	0.854
1973.0	1.224
1974.0	0.994
1975.0	1.368
1976.0	1.195
1977.0	1.578
1978.0	1.792
1979.0	1.788
1980.0	1.331
1981.0	1.001
1982.0	0.729
1983.0	1.135
1984.0	1.383
1985.0	1.237
1986.0	1.253
1987.0	1.489
1988.0	1.379
1989.0	1.329
1990.0	1.375
1991.0	1.303
1992.0	0.712
1993.0	0.874
1994.0	1.279
