# Asi_110 - PAGES 2K KUNASH Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_110 - KUNASH
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Cook ER, Anchukaitis KJ, Buckley BM, D'Arrigo RD, Jacoby GC, Wright WE (2010) Asian monsoon failure and megadrought during the last millennium. Science 328:486-489  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: KUNASH
#	Location: Asia
#	Country: Japan (JP)
#	Northernmost_Latitude: 43.88
#	Southernmost_Latitude: 43.88
#	Easternmost_Longitude: 145.6
#	Westernmost_Longitude: 145.6
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_110
#	Earliest_Year: 1585.0
#	Most_Recent_Year: 1999.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1585.0	1.007
1586.0	1.22
1587.0	0.895
1588.0	0.91
1589.0	0.762
1590.0	0.66
1591.0	0.631
1592.0	1.022
1593.0	1.014
1594.0	1.315
1595.0	1.206
1596.0	1.259
1597.0	1.342
1598.0	1.154
1599.0	0.597
1600.0	1.111
1601.0	1.028
1602.0	1.024
1603.0	0.832
1604.0	1.052
1605.0	1.41
1606.0	1.264
1607.0	1.396
1608.0	1.314
1609.0	1.227
1610.0	1.191
1611.0	1.326
1612.0	0.919
1613.0	1.119
1614.0	0.873
1615.0	0.785
1616.0	0.886
1617.0	0.97
1618.0	0.987
1619.0	0.849
1620.0	1.204
1621.0	0.813
1622.0	1.044
1623.0	0.901
1624.0	0.906
1625.0	0.977
1626.0	0.9
1627.0	0.495
1628.0	0.656
1629.0	0.762
1630.0	0.841
1631.0	0.875
1632.0	1.214
1633.0	1.265
1634.0	1.246
1635.0	1.33
1636.0	0.96
1637.0	1.339
1638.0	1.094
1639.0	1.022
1640.0	1.448
1641.0	1.001
1642.0	1.013
1643.0	1.162
1644.0	0.835
1645.0	1.162
1646.0	0.89
1647.0	0.866
1648.0	0.814
1649.0	0.737
1650.0	0.854
1651.0	0.797
1652.0	0.71
1653.0	0.735
1654.0	0.927
1655.0	1.026
1656.0	1.18
1657.0	1.51
1658.0	1.102
1659.0	0.792
1660.0	0.964
1661.0	0.988
1662.0	0.898
1663.0	0.637
1664.0	0.991
1665.0	0.88
1666.0	1.105
1667.0	0.978
1668.0	1.147
1669.0	0.976
1670.0	1.002
1671.0	1.201
1672.0	1.187
1673.0	0.997
1674.0	0.835
1675.0	0.869
1676.0	0.875
1677.0	1.113
1678.0	1.111
1679.0	1.28
1680.0	0.995
1681.0	1.102
1682.0	1.044
1683.0	1.264
1684.0	1.145
1685.0	0.984
1686.0	0.94
1687.0	0.702
1688.0	0.676
1689.0	0.5
1690.0	0.629
1691.0	1.048
1692.0	0.807
1693.0	1.416
1694.0	1.177
1695.0	0.765
1696.0	0.981
1697.0	0.525
1698.0	0.737
1699.0	0.651
1700.0	0.947
1701.0	0.647
1702.0	0.563
1703.0	0.644
1704.0	0.905
1705.0	0.843
1706.0	0.926
1707.0	0.782
1708.0	0.823
1709.0	1.087
1710.0	1.224
1711.0	1.045
1712.0	0.927
1713.0	1.105
1714.0	1.054
1715.0	1.55
1716.0	1.086
1717.0	0.998
1718.0	1.257
1719.0	1.036
1720.0	1.138
1721.0	1.05
1722.0	1.34
1723.0	1.269
1724.0	1.096
1725.0	1.474
1726.0	1.306
1727.0	1.55
1728.0	1.386
1729.0	1.221
1730.0	1.488
1731.0	0.95
1732.0	1.114
1733.0	0.755
1734.0	0.833
1735.0	0.766
1736.0	1.14
1737.0	0.779
1738.0	0.942
1739.0	1.131
1740.0	0.789
1741.0	0.799
1742.0	0.759
1743.0	0.858
1744.0	0.97
1745.0	0.953
1746.0	0.873
1747.0	0.792
1748.0	0.731
1749.0	0.702
1750.0	0.697
1751.0	0.811
1752.0	0.965
1753.0	0.804
1754.0	1.278
1755.0	0.654
1756.0	0.972
1757.0	1.021
1758.0	1.187
1759.0	1.185
1760.0	1.048
1761.0	0.909
1762.0	1.023
1763.0	0.851
1764.0	1.1
1765.0	1.247
1766.0	0.965
1767.0	0.799
1768.0	1.024
1769.0	1.084
1770.0	1.299
1771.0	1.221
1772.0	0.936
1773.0	1.373
1774.0	1.019
1775.0	1.293
1776.0	1.111
1777.0	1.298
1778.0	0.86
1779.0	0.703
1780.0	1.059
1781.0	0.626
1782.0	0.784
1783.0	0.607
1784.0	0.819
1785.0	0.679
1786.0	0.787
1787.0	0.884
1788.0	0.614
1789.0	0.917
1790.0	1.104
1791.0	1.05
1792.0	1.06
1793.0	0.715
1794.0	0.955
1795.0	1.026
1796.0	1.107
1797.0	0.958
1798.0	0.887
1799.0	0.871
1800.0	0.949
1801.0	1.034
1802.0	0.908
1803.0	0.836
1804.0	0.966
1805.0	1.068
1806.0	1.225
1807.0	0.993
1808.0	1.034
1809.0	0.902
1810.0	0.888
1811.0	0.806
1812.0	0.834
1813.0	0.8
1814.0	0.771
1815.0	0.588
1816.0	0.78
1817.0	0.916
1818.0	1.031
1819.0	0.865
1820.0	0.888
1821.0	1.021
1822.0	1.006
1823.0	1.307
1824.0	1.326
1825.0	1.137
1826.0	1.362
1827.0	0.915
1828.0	1.079
1829.0	0.939
1830.0	0.822
1831.0	0.782
1832.0	1.022
1833.0	0.854
1834.0	1.206
1835.0	1.039
1836.0	0.837
1837.0	0.805
1838.0	0.707
1839.0	0.836
1840.0	0.929
1841.0	1.035
1842.0	0.757
1843.0	1.213
1844.0	1.028
1845.0	0.968
1846.0	1.147
1847.0	0.876
1848.0	1.487
1849.0	0.868
1850.0	0.701
1851.0	0.911
1852.0	1.095
1853.0	1.568
1854.0	0.969
1855.0	1.214
1856.0	1.155
1857.0	1.057
1858.0	0.674
1859.0	0.953
1860.0	0.887
1861.0	1.091
1862.0	1.057
1863.0	0.969
1864.0	1.081
1865.0	0.834
1866.0	0.805
1867.0	0.831
1868.0	0.81
1869.0	0.598
1870.0	0.523
1871.0	0.932
1872.0	1.116
1873.0	1.225
1874.0	1.253
1875.0	1.101
1876.0	0.766
1877.0	1.169
1878.0	0.987
1879.0	1.13
1880.0	0.751
1881.0	0.828
1882.0	1.171
1883.0	1.275
1884.0	1.078
1885.0	1.038
1886.0	1.288
1887.0	1.127
1888.0	1.028
1889.0	1.144
1890.0	1.388
1891.0	0.99
1892.0	1.068
1893.0	0.984
1894.0	1.351
1895.0	1.022
1896.0	1.125
1897.0	1.051
1898.0	0.987
1899.0	0.816
1900.0	0.967
1901.0	0.787
1902.0	0.688
1903.0	0.836
1904.0	1.16
1905.0	0.95
1906.0	1.023
1907.0	0.882
1908.0	0.878
1909.0	0.953
1910.0	0.834
1911.0	0.726
1912.0	0.899
1913.0	0.624
1914.0	0.685
1915.0	0.842
1916.0	0.987
1917.0	1.035
1918.0	1.02
1919.0	0.981
1920.0	1.103
1921.0	1.229
1922.0	1.234
1923.0	1.158
1924.0	1.207
1925.0	1.376
1926.0	1.038
1927.0	1.189
1928.0	1.207
1929.0	1.094
1930.0	1.213
1931.0	0.943
1932.0	0.764
1933.0	1.109
1934.0	1.093
1935.0	1.058
1936.0	0.879
1937.0	1.042
1938.0	0.894
1939.0	0.98
1940.0	1.035
1941.0	0.825
1942.0	0.898
1943.0	1.131
1944.0	1.087
1945.0	0.827
1946.0	1.306
1947.0	1.196
1948.0	1.342
1949.0	1.43
1950.0	1.471
1951.0	1.253
1952.0	1.169
1953.0	1.122
1954.0	0.876
1955.0	1.148
1956.0	0.72
1957.0	0.911
1958.0	1.128
1959.0	1.088
1960.0	1.273
1961.0	1.202
1962.0	1.078
1963.0	1.346
1964.0	0.896
1965.0	1.011
1966.0	0.855
1967.0	0.954
1968.0	1.014
1969.0	0.958
1970.0	0.91
1971.0	1.0
1972.0	1.289
1973.0	1.065
1974.0	0.901
1975.0	0.884
1976.0	0.858
1977.0	0.93
1978.0	1.306
1979.0	1.091
1980.0	0.826
1981.0	0.837
1982.0	0.65
1983.0	0.617
1984.0	0.686
1985.0	0.745
1986.0	0.66
1987.0	0.604
1988.0	0.733
1989.0	0.84
1990.0	0.826
1991.0	0.729
1992.0	1.068
1993.0	0.815
1994.0	0.986
1995.0	0.778
1996.0	0.721
1997.0	0.86
1998.0	0.975
1999.0	1.311
