# GRIP Ice Core 248KYr Oxygen Isotope Data
#-----------------------------------------------------------------------
#               World Data Center for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite original reference when using these data,
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed
#
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_study_id:17839
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/icecore/greenland/summit/grip/isotopes/gripd18o.txt
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Ice Cores
# --------------------
# Contribution_date
#	Date: 1997
# --------------------
# Title 
#	Study_Name: GRIP Ice Core 248KYr Oxygen Isotope Data
# --------------------
# Investigators
#	Investigators: Johnsen, S.J., Clausen, H.B., Dansgaard, W., Gundestrup, N., Hammer, C.U., Andersen, U., Andersen, K.K., Hvidberg, C.S., Dahl-Jensen, D., Steffensen, J.P., Shoji, H., Sveinbjörnsdóttir, A.E., White, J.W.C., Jouzel, J., Fisher, D.A.
# --------------------
# Description_and_Notes
# 	Description: This data set contains 55cm average delta 18-O values from the GRIP core. These data were used in the construction of the glaciological timescale given in the file gripage.dat and reproduced here.
# --------------------
# Publication
#	Authors: Sigfus J. Johnsen, Henrik B. Clausen, Willi Dansgaard, Niels S. Gundestrup, Claus U. Hammer, Uffe Andersen, Katrine K. Andersen, Christine S. Hvidberg, Dorthe Dahl‐Jensen, Jorgen P. Steffensen, Hitoshi Shoji, Arny E. Sveinbjornsdottir, Jim White, Jean Jouzel, David Fisher
#	Published_Date_or_Year: 1997
#	Published_Title: The d18O record along the Greenland Ice Core Project deep ice core and the problem of possible Eemian climatic instability
#	Journal_Name: Jounral of Geophysical Research, Oceans
#	Volume: 102
#	Edition: C12	
#	Issue: 
#	Pages: 26397-26410
#	DOI: 10.1029/97JC00167
#	Online_Resource: 
#	Full_Citation:  
#	Abstract:Over 70,000 samples from the 3029-m-long Greenland Ice Core Project (GRIP) ice core drilled on the top of the Greenland Ice Sheet (Summit) have been analyzed for δ8O. A highly detailed and continuous δ8O profile has thus been obtained and is discussed in terms of past temperatures in Greenland. We also discuss a three-core stacked annual δ8O profile for the past 917 years. The short-term (<50 years) variability of the annual δ8O signal is found to be 1‰ in the Holocene, and estimates for the coldest parts of the last glacial are 3‰ or higher. These data also provide insights into possible disturbances of the stratigraphic layering in the core which seems to be sound down to the onset of the Eemian. Spectral analysis of highly detailed sequences of the profile helps determine the smoothing of the δ8O signal, which for the Holocene ice is found to be considerably stronger than expected. We suggest this is due to a process involving diffusion of water molecules along crystal boundaries in the recrystallizing ice matrix. Deconvolution techniques were employed for restoring with great confidence the highly attenuated annual δ8O signal in the Holocene. We confirm earlier findings of dramatic temperature changes in Greenland during the last glacial cycle. Abrupt and strong climatic shifts are also found within the Eem/Sangamon Interglaciation, which is normally recorded as a period of warm and stable climate in lower latitudes. The stratigraphic continuity of the Eemian layers is consequently discussed in section 3 of this paper in terms of all pertinent data which we are not able to reconcile.
# --------------------
# Funding_Agency
#	Funding_Agency_Name: 
#	Grant:
# --------------------
# Site_Information
#	Site_Name: GRIP
#	Location: North America>Greenland
#	Country: 
#	Northernmost_Latitude: 72.58
#	Southernmost_Latitude: 72.58
#	Easternmost_Longitude: -37.63
#	Westernmost_Longitude: -37.63
#	Elevation: 3028 m
# --------------------
# Data_Collection
#	Collection_Name: 97GRIP01
#	Earliest_Year: 248763
#	Most_Recent_Year: -39.0
#	Time_Unit: yb_1950
#	Notes: {"database":"LMR_FM"}
#
# --------------------
# Variables
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age,,,years before ,,,,,N
##d18O	delta 18 oxygen,,,permil SMOW,,Ice Cores,,,N 
#
# --------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing values: NAN
#
age	d18O
400.35	-36.05
402.99	-35.75
405.55	-34.47
407.87	-35.75
410.44	-34.52
412.77	-34.43
415.09	-34.87
417.48	-34.73
419.85	-34.97
422.26	-34.9
424.67	-35.32
427.15	-34.67
429.51	-36.76
432.37	-33.78
434.62	-34.97
437.04	-34.14
439.33	-34.75
441.72	-34.7
444.1	-34.79
446.49	-34.37
448.82	-34.44
451.16	-35.37
453.67	-35.3
456.16	-36.29
458.9	-34.58
461.27	-35.91
463.91	-35.42
466.43	-35.62
469	-34.75
471.4	-35.42
473.93	-36.02
476.6	-36.51
479.41	-34.64
481.8	-34.96
484.24	-34.57
486.62	-34.29
488.96	-34.58
491.34	-34.56
493.72	-35.77
496.34	-34.75
498.75	-34.87
501.18	-34.63
503.58	-34.22
505.91	-33.93
508.21	-34.76
510.63	-35.93
513.29	-34.69
515.7	-35.44
518.26	-34.7
520.67	-35.55
523.25	-36.43
526.06	-36
528.75	-35.11
531.25	-34.59
533.65	-35.3
536.18	-34.48
538.56	-33.92
540.87	-34.08
543.2	-34.52
545.59	-35.02
548.07	-35.7
550.7	-34.95
553.17	-34.34
555.54	-33.84
557.84	-35.3
560.38	-35.94
563.07	-34.32
565.44	-35.45
568.02	-36.74
570.95	-36.56
573.82	-35.4
576.38	-35.94
579.08	-34.32
581.46	-34.02
583.79	-35.93
586.49	-37.06
589.53	-36.02
592.25	-35.86
594.94	-36.38
597.76	-35.09
600.27	-36.53
603.14	-36.44
605.99	-34.65
608.42	-34.29
610.8	-35.39
613.38	-36.15
616.15	-35.38
618.73	-34.6
621.16	-35.72
623.81	-35.57
626.44	-34.94
628.93	-35.76
631.6	-36.29
634.41	-35.36
636.99	-35.75
639.66	-35.45
642.26	-35.49
644.87	-33.47
647.16	-34.59
649.59	-34.91
652.09	-34.65
654.54	-35.74
657.21	-34.95
659.71	-35.06
662.24	-35.14
664.78	-34.33
667.18	-35.03
669.71	-34.15
672.08	-34.51
674.52	-35.43
677.12	-35.14
679.67	-35.3
682.25	-33.92
684.6	-34.94
687.11	-36.27
689.94	-36.36
692.79	-35.65
695.45	-35.91
698.18	-34.02
700.55	-36.31
703.39	-34.17
705.78	-35.91
708.51	-35.76
711.2	-35.04
713.74	-34.61
716.2	-34.4
718.63	-35.91
721.36	-34.93
723.88	-35.48
726.51	-33.62
728.84	-33.73
731.18	-35.25
733.77	-35.94
736.51	-33.96
738.88	-35.85
741.61	-34.45
744.05	-34.99
746.59	-34.51
749.04	-35.25
751.63	-34.25
754.04	-35.43
756.68	-35.26
759.27	-35.84
762	-36.09
764.8	-35.51
767.45	-34.85
769.96	-35.73
772.67	-34.34
775.1	-35.37
777.72	-36.04
780.51	-35.43
783.15	-35.5
785.8	-34.47
788.26	-35.83
791	-35.13
793.57	-34.74
796.08	-36.49
799	-36.34
801.88	-36.14
804.7	-35.4
807.34	-35.13
809.92	-34.5
812.39	-35.2
814.99	-33.04
817.28	-34.97
819.83	-35.53
822.5	-35.27
825.12	-34.7
827.62	-34.99
830.18	-35.01
832.74	-35.8
835.48	-35.93
838.26	-36.56
841.22	-35.54
843.9	-36.13
846.73	-35.97
849.52	-35.68
852.23	-35.35
854.87	-35.15
857.47	-34.9
860.02	-34.97
862.58	-35.01
865.15	-34.2
867.59	-35.46
870.26	-34.67
872.77	-34.99
875.34	-35.35
877.98	-35.43
880.65	-35.74
883.39	-34
885.8	-35.5
888.48	-35.28
891.11	-35.35
893.76	-34.95
896.33	-36.58
899.32	-35.05
901.9	-34.91
904.47	-34.6
906.97	-35.98
909.78	-35.02
912.37	-34.81
914.92	-35.24
917.55	-34.8
920.09	-35.831
922.87	-35.95
925.67	-35.39
928.34	-35.34
931	-33.501
933.36	-34.38
935.84	-36.05
938.68	-35.41
941.35	-36.26
944.25	-34.65
946.77	-33.91
949.19	-34.97
951.78	-35.37
954.45	-35.54
957.16	-36.07
960	-34.55
962.5	-35.86
965.3	-35.18
967.9	-35.18
970.6	-36.17
973.5	-34.45
976	-34.03
978.4	-34.76
981	-35.43
983.6	-34.08
986.1	-35.55
988.8	-34.64
991.3	-32.74
993.7	-34.08
996.1	-32.97
998.4	-34.32
1000.9	-35.48
1003.6	-34.48
1006.1	-35.23
1008.8	-34.88
1011.4	-34.82
1014	-35.46
1016.7	-35.38
1019.4	-36.02
1022.2	-34.3
1024.7	-35.09
1027.3	-34.4
1029.8	-34.74
1032.4	-34.63
1034.9	-35.09
1037.6	-35.94
1040.4	-35.59
1043.2	-34.68
1045.7	-33.5
1048.1	-34.72
1050.7	-34.05
1053.1	-33.77
1055.6	-35.16
1058.2	-35.74
1061	-35.6
1063.8	-34.72
1066.3	-35.62
1069.1	-35.36
1071.8	-35.86
1074.6	-34.41
1077.1	-35.54
1079.9	-35.59
1082.6	-35.53
1085.4	-35.24
1088	-35.5
1090.8	-34.83
1093.4	-35.57
1096.1	-36.41
1099.1	-35.47
1101.9	-35.46
1104.6	-35.01
1107.2	-35.56
1110	-35.18
1112.7	-32.83
1115	-33.26
1117.4	-34.4
1119.9	-35.57
1122.7	-35.53
1125.4	-35.41
1128.2	-34.92
1130.8	-34.97
1133.4	-34.14
1135.9	-34.62
1138.5	-33.8
1140.9	-35.17
1143.6	-36.93
1146.8	-35.51
1149.5	-35.65
1152.3	-36.19
1155.3	-35.13
1157.9	-33.72
1160.4	-36.44
1163.4	-33.9
1165.9	-34.61
1168.4	-34.46
1171	-35.21
1173.7	-35.38
1176.4	-36.76
1179.5	-33.8
1182	-34.2
1184.5	-35.48
1187.3	-34.26
1189.8	-34.94
1192.4	-33.76
1194.9	-33.17
1197.3	-34.38
1199.8	-35.04
1202.5	-33.99
1205	-34.55
1207.6	-33.53
1210	-34.16
1212.5	-34.38
1215.1	-35.35
1217.8	-36.25
1220.8	-34.22
1223.3	-34.79
1225.9	-34.66
1228.5	-34.61
1231.1	-35.04
1233.8	-34.91
1236.4	-34.21
1239	-33.64
1241.4	-34.18
1244	-34.26
1246.5	-35.86
1249.4	-35.33
1252.1	-35.57
1254.9	-36.011
1257.8	-35.37
1260.6	-35.14
1263.3	-35.62
1266.1	-34.4
1268.7	-35.2
1271.4	-34.8
1274	-36.2
1277	-36.09
1279.9	-34.7
1282.6	-34.79
1285.2	-34.16
1287.7	-34.91
1290.4	-35.72
1293.2	-34.78
1295.9	-33.55
1298.3	-34.66
1301	-35.05
1303.7	-35.39
1306.4	-35.3
1309.2	-34.69
1311.8	-34.82
1314.5	-34.23
1317	-34.32
1319.6	-33.99
1322.1	-34.26
1324.7	-36.42
1327.7	-35.64
1330.6	-35.8
1333.4	-35.47
1336.2	-35.21
1339	-34.89
1341.6	-35.89
1344.6	-34.05
1347.1	-35.18
1349.8	-34.88
1352.5	-33.69
1355	-35.96
1357.9	-35.32
1360.7	-35.26
1363.4	-34.4
1366	-36.91
1369.3	-34.51
1371.9	-35.13
1374.6	-34.14
1377.2	-34.24
1379.7	-36.49
1382.8	-35.81
1385.7	-35.65
1388.6	-35.94
1391.5	-34.5
1394.1	-34.05
1396.7	-34.34
1399.3	-33.67
1401.8	-34.21
1404.3	-34.96
1407	-34.02
1409.6	-34.31
1412.2	-34.84
1414.9	-36.24
1417.9	-35.26
1420.7	-34.34
1423.3	-35.61
1426.1	-36.26
1429.2	-35.05
1431.9	-34.73
1434.6	-36.34
1437.6	-35.45
1440.4	-35.06
1443.2	-35.6
1446	-36.55
1449.2	-35.03
1451.9	-36.41
1455	-34.97
1457.7	-35.67
1460.6	-34.7
1463.3	-34.88
1466	-35.68
1468.9	-35.4
1471.7	-35.72
1474.6	-36.13
1477.6	-34.97
1480.3	-36.95
1483.6	-35.23
1486.4	-35.9
1489.4	-35.02
1492.1	-34.65
1494.8	-34.37
1497.4	-34.22
1500	-34.95
1502.7	-37.16
1506.1	-35.09
1508.8	-35.55
1511.7	-33.13
1514.2	-34.92
1516.9	-33.72
1519.4	-35.08
1522.2	-35.18
1525	-34.61
1527.6	-36.18
1530.7	-35.75
1533.6	-34.7
1536.3	-35.23
1539.1	-33.3
1541.6	-34.88
1544.3	-34.56
1547	-36.1
1550	-34.27
1552.6	-34.54
1555.3	-34.31
1557.9	-34.05
1560.5	-34.48
1563.2	-35.24
1566	-35.76
1568.9	-35.61
1571.8	-33.84
1574.4	-34.49
1577	-33
1579.5	-33.81
1582	-34.23
1584.7	-34.55
1587.3	-34.07
1589.9	-35.12
1592.7	-34.95
1595.5	-34.73
1598.2	-34.82
1600.9	-35.3
1603.7	-35.14
1606.5	-34.93
1609.3	-35.44
1612.2	-34.95
1614.9	-36.22
1618	-36.06
1621	-33.93
1623.6	-35.07
1626.4	-35.2
1629.2	-35.12
1632	-34.82
1634.8	-35.05
1637.6	-34.15
1640.2	-36.22
1643.3	-36.72
1646.5	-34.64
1649.2	-35.44
1652.1	-34.95
1654.9	-35.05
1657.7	-35.65
1660.6	-33.18
1663.1	-34.58
1665.8	-36.04
1668.9	-35.63
1671.8	-35.84
1674.8	-35.25
1677.6	-34.86
1680.4	-34.42
1683.1	-34.41
1685.7	-34.83
1688.5	-35.22
1691.3	-35.04
1694.1	-34.88
1696.9	-34.95
1699.7	-34.78
1702.4	-33.86
1705	-35.98
1708.1	-34.28
1710.7	-33.91
1713.3	-35.6
1716.3	-34.87
1719	-36.01
1722.1	-35.32
1725	-35.19
1727.8	-34.73
1730.5	-35.9
1733.6	-35.83
1736.6	-35.5
1739.5	-34.7
1742.2	-36.38
1745.4	-35.66
1748.4	-35.2
1751.2	-36.31
1754.4	-35.44
1757.3	-33.92
1759.9	-34.61
1762.6	-34.1
1765.3	-34.46
1768	-35.25
1770.8	-34.94
1773.6	-34.86
1776.4	-35.52
1779.4	-34.96
1782.2	-35.72
1785.2	-35.45
1788.1	-35.21
1790.9	-35.3
1793.8	-36.15
1796.9	-36.33
1800.1	-35.29
1803	-34.69
1805.8	-35.36
1808.7	-34.79
1811.4	-35.6
1814.4	-33.22
1817	-34.88
1819.8	-35.41
1822.7	-34.72
1825.4	-35.13
1828.3	-34.82
1831.1	-34.69
1833.9	-35.09
1836.7	-34.78
1839.5	-35.83
1842.5	-35.53
1845.5	-34.4
1848.2	-34.88
1851	-35.21
1853.9	-34.59
1856.6	-35
1859.5	-34.41
1862.2	-34.17
1864.9	-35.71
1867.9	-34.48
1870.6	-35.11
1873.5	-34.89
1876.3	-34.83
1879.1	-34.49
1881.9	-34.41
1884.6	-34.62
1887.4	-34.56
1890.1	-34.61
1892.9	-34.91
1895.7	-34.49
1898.5	-34.33
1901.2	-34.02
1903.8	-33.62
1906.5	-35.21
1909.4	-34.07
1912	-34.8
1914.8	-34.79
1917.7	-35.74
1920.7	-35.03
1923.6	-34.07
1926.2	-34.55
1929	-33.11
1931.6	-33.83
1934.2	-34.66
1937	-35.4
1940	-35.73
1943	-35.12
1945.9	-34.84
1948.7	-34.68
1951.5	-35.63
1954.5	-33.71
1957.2	-35.62
1960.2	-35.11
1963.1	-35.56
1966.1	-34.75
1968.9	-35.16
1971.8	-36
1974.9	-34.37
1977.7	-34.52
1980.4	-33.64
1983.1	-35.06
1986	-35.19
1988.9	-34.88
1991.7	-34.83
1994.6	-35.08
1997.5	-34.51
2000.2	-34.23
2003	-34.16
2005.7	-34.14
2008.4	-34.38
2011.2	-35.3
2014.1	-34.8
2017	-35.22
2019.9	-37.22
2023.5	-35.09
2026.4	-36.25
2029.6	-35.32
2032.6	-34.17
2035.3	-33.87
2038	-35.79
2041.1	-36.53
2044.4	-35.83
2047.5	-35.86
2050.6	-34.65
2053.4	-34.44
2056.2	-33.47
2058.8	-35.12
2061.8	-35.06
2064.7	-35.73
2067.7	-35.02
2070.6	-34.56
2073.5	-35.15
2076.4	-34.34
2079.2	-33.98
2081.9	-33.86
2084.6	-35.19
2087.5	-35.32
2090.5	-35.86
2093.6	-36.12
2096.8	-35.3
2099.8	-34.72
2102.6	-35.41
2105.6	-34.62
2108.5	-35.51
2111.5	-34.62
2114.3	-35.01
2117.2	-34.7
2120.1	-34.69
2122.9	-35.35
2125.9	-35.2
2128.9	-33.77
2131.6	-35.82
2134.7	-34.43
2137.5	-34.7
2140.4	-34.7
2143.2	-34.71
2146.1	-34.34
2148.9	-35.53
2151.9	-35.24
2154.9	-35.25
2157.9	-34.37
2160.7	-36.21
2163.9	-35.53
2167	-34.88
2169.9	-35
2172.8	-35.05
2175.7	-36.01
2178.9	-35.59
2182	-36
2185.2	-35.03
2188.1	-35.8
2191.3	-33.69
2194	-35.01
2196.9	-34.92
2199.8	-34.03
2202.6	-34.75
2205.4	-34.61
2208.3	-36.57
2211.7	-34.43
2214.5	-32.86
2217.1	-33.54
2219.8	-33.77
2222.5	-35.46
2225.6	-34.82
2228.5	-35.9
2231.7	-33.18
2234.3	-34.8
2237.2	-34.89
2240.1	-35.05
2243.1	-33.34
2245.8	-34.46
2248.6	-34.49
2251.5	-34.91
2254.4	-34.73
2257.3	-34.78
2260.2	-34.73
2263.1	-34.36
2265.9	-35.05
2268.9	-34.56
2271.7	-35.42
2274.8	-34.92
2277.7	-36.36
2281.1	-34.4
2283.9	-34.03
2286.7	-35.4
2289.7	-35.57
2292.8	-34.75
2295.8	-35.121
2298.7	-35.62
2301.9	-35.98
2305.1	-35.03
2308.1	-35.74
2311.2	-35.28
2314.3	-35.01
2317.2	-34.03
2320	-33.61
2322.7	-34.76
2325.7	-35.49
2328.7	-34.24
2331.6	-34.63
2334.5	-35.89
2337.7	-35.79
2340.8	-35.03
2343.8	-33.89
2346.6	-34.54
2349.5	-33.87
2352.3	-33.05
2354.9	-32.69
2357.6	-34.84
2360.5	-35.01
2363.5	-36.14
2366.8	-35.53
2369.9	-35.25
2373	-34.28
2375.8	-34.11
2378.6	-34.08
2381.4	-34.38
2384.3	-33.99
2387.1	-33.81
2389.9	-35.15
2392.9	-36.76
2396.4	-34.7
2399.3	-34.81
2402.3	-34.89
2405.3	-36.36
2408.6	-33.92
2411.4	-34.55
2414.3	-35.66
2417.5	-34.27
2420.4	-35.02
2423.4	-33.74
2426.1	-36.35
2429.5	-34.87
2432.5	-34.13
2435.3	-35.25
2438.4	-35.53
2441.5	-34.46
2444.4	-34.23
2447.3	-34.19
2450.1	-34.74
2453.1	-34.6
2456	-33.96
2458.8	-35.73
2462	-34.39
2464.9	-34.92
2467.9	-35.07
2470.9	-35.68
2474.1	-35.56
2477.3	-35.57
2480.4	-33.81
2483.2	-34.08
2486.1	-33.9
2488.9	-34.09
2491.7	-33.91
2494.6	-33.96
2497.4	-34.36
2500.3	-33.72
2503.1	-33.99
2505.9	-34.58
2508.8	-33.67
2511.6	-34.39
2514.5	-34.59
2517.5	-34.77
2520.4	-33.93
2523.3	-34.34
2526.2	-33.46
2528.9	-35.39
2532.1	-33.64
2534.8	-34.62
2537.8	-36.4
2541.2	-36.37
2544.7	-34.14
2547.6	-34.63
2550.5	-33.99
2553.4	-35.51
2556.5	-35.61
2559.7	-34
2562.6	-35.18
2565.7	-34.48
2568.6	-34.73
2571.6	-34.79
2574.6	-35.13
2577.7	-33.4
2580.4	-34.8
2583.4	-34.67
2586.4	-33.83
2589.2	-34.96
2592.3	-35.76
2595.5	-34.38
2598.5	-34.43
2601.4	-34.87
2604.4	-34.75
2607.4	-36.46
2610.9	-33.72
2613.7	-33.37
2616.5	-34.66
2619.5	-36.46
2623	-34.5
2626	-34.5
2628.9	-34.15
2631.8	-34.23
2634.7	-35.57
2637.9	-34.91
2641	-35.66
2644.2	-34.64
2647.2	-35.6
2650.4	-34.51
2653.4	-35.21
2656.5	-34.17
2659.4	-33.94
2662.3	-34.62
2665.3	-35.04
2668.4	-35.21
