# Asi_59 - PAGES 2K HBMXJP Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_59 - HBMXJP
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation:   /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: HBMXJP
#	Location: Asia
#	Country: China (CH)
#	Northernmost_Latitude: 34.78
#	Southernmost_Latitude: 34.78
#	Easternmost_Longitude: 100.82
#	Westernmost_Longitude: 100.82
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_59
#	Earliest_Year: 1310.0
#	Most_Recent_Year: 2001.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1310.0	1.173
1311.0	1.029
1312.0	0.909
1313.0	0.897
1314.0	0.905
1315.0	0.786
1316.0	1.256
1317.0	1.483
1318.0	1.213
1319.0	1.282
1320.0	1.241
1321.0	1.188
1322.0	1.135
1323.0	0.894
1324.0	0.944
1325.0	0.809
1326.0	1.13
1327.0	1.164
1328.0	1.206
1329.0	1.092
1330.0	1.21
1331.0	1.097
1332.0	1.034
1333.0	0.73
1334.0	1.037
1335.0	1.153
1336.0	1.184
1337.0	0.69
1338.0	0.754
1339.0	0.893
1340.0	0.765
1341.0	1.119
1342.0	0.923
1343.0	1.368
1344.0	1.268
1345.0	1.001
1346.0	0.925
1347.0	0.703
1348.0	0.547
1349.0	0.748
1350.0	1.116
1351.0	0.986
1352.0	1.103
1353.0	0.934
1354.0	1.295
1355.0	1.216
1356.0	1.207
1357.0	0.832
1358.0	0.835
1359.0	0.748
1360.0	1.051
1361.0	1.245
1362.0	1.087
1363.0	0.852
1364.0	1.239
1365.0	1.34
1366.0	1.183
1367.0	1.08
1368.0	1.078
1369.0	0.972
1370.0	0.809
1371.0	1.068
1372.0	1.091
1373.0	1.108
1374.0	1.194
1375.0	1.284
1376.0	1.058
1377.0	1.119
1378.0	0.963
1379.0	1.028
1380.0	0.906
1381.0	1.112
1382.0	1.175
1383.0	1.035
1384.0	1.241
1385.0	1.325
1386.0	1.268
1387.0	1.18
1388.0	1.037
1389.0	0.808
1390.0	0.707
1391.0	1.192
1392.0	0.674
1393.0	0.818
1394.0	0.972
1395.0	0.872
1396.0	0.749
1397.0	0.909
1398.0	1.045
1399.0	0.947
1400.0	1.067
1401.0	0.857
1402.0	1.042
1403.0	0.923
1404.0	1.028
1405.0	1.031
1406.0	1.348
1407.0	1.378
1408.0	0.887
1409.0	0.918
1410.0	1.154
1411.0	0.976
1412.0	1.161
1413.0	1.091
1414.0	0.995
1415.0	1.166
1416.0	1.011
1417.0	0.95
1418.0	0.812
1419.0	0.821
1420.0	0.854
1421.0	0.865
1422.0	0.908
1423.0	0.893
1424.0	0.836
1425.0	0.826
1426.0	0.821
1427.0	1.05
1428.0	0.801
1429.0	1.018
1430.0	0.842
1431.0	0.91
1432.0	0.858
1433.0	0.892
1434.0	1.123
1435.0	0.969
1436.0	0.961
1437.0	1.129
1438.0	0.94
1439.0	0.761
1440.0	0.587
1441.0	0.827
1442.0	0.922
1443.0	1.074
1444.0	0.829
1445.0	0.981
1446.0	1.005
1447.0	0.822
1448.0	0.996
1449.0	1.047
1450.0	1.045
1451.0	1.128
1452.0	1.298
1453.0	1.152
1454.0	0.994
1455.0	1.008
1456.0	1.124
1457.0	1.085
1458.0	1.323
1459.0	0.931
1460.0	0.855
1461.0	1.227
1462.0	0.861
1463.0	1.045
1464.0	0.974
1465.0	1.014
1466.0	0.955
1467.0	0.897
1468.0	1.097
1469.0	0.637
1470.0	0.651
1471.0	0.724
1472.0	0.826
1473.0	1.019
1474.0	0.981
1475.0	0.82
1476.0	0.795
1477.0	0.728
1478.0	0.672
1479.0	0.534
1480.0	0.969
1481.0	0.968
1482.0	1.017
1483.0	0.938
1484.0	0.966
1485.0	0.817
1486.0	0.627
1487.0	0.652
1488.0	0.929
1489.0	1.021
