# NAm-TR_137 - PAGES 2K wa086 PSME Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_137 - wa086
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Earle, C.J.;Brubaker, L.B.;Segura, G.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: wa086
#	Location: North America
#	Country: Washington USA
#	Northernmost_Latitude: 47.5
#	Southernmost_Latitude: 47.5
#	Easternmost_Longitude: -123.02
#	Westernmost_Longitude: -123.02
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_137
#	Earliest_Year: 1500.0
#	Most_Recent_Year: 1979.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1779	1296
1780	1403
1781	1230
1782	977
1783	1073
1784	1067
1785	997
1786	1181
1787	825
1788	968
1789	1130
1790	888
1791	879
1792	983
1793	1051
1794	1132
1795	1160
1796	982
1797	993
1798	1109
1799	948
1800	1038
1801	1281
1802	1063
1803	1016
1804	1164
1805	1138
1806	1022
1807	1103
1808	1047
1809	816
1810	992
1811	934
1812	836
1813	856
1814	894
1815	888
1816	856
1817	902
1818	963
1819	944
1820	1034
1821	732
1822	1048
1823	873
1824	800
1825	1083
1826	957
1827	873
1828	808
1829	1037
1830	947
1831	933
1832	972
1833	963
1834	1034
1835	980
1836	886
1837	942
1838	1090
1839	1309
1840	1051
1841	1018
1842	1009
1843	1155
1844	1339
1845	1325
1846	1211
1847	933
1848	1002
1849	647
1850	765
1851	882
1852	866
1853	789
1854	897
1855	1071
1856	1011
1857	918
1858	980
1859	1037
1860	1127
1861	1205
1862	1142
1863	1494
1864	1027
1865	1146
1866	1040
1867	1017
1868	1206
1869	1042
1870	999
1871	923
1872	1008
1873	1119
1874	960
1875	1077
1876	735
1877	870
1878	982
1879	963
1880	786
1881	746
1882	1056
1883	872
1884	888
1885	986
1886	1120
1887	948
1888	808
1889	1001
1890	898
1891	1031
1892	1076
1893	990
1894	919
1895	940
1896	987
1897	816
1898	885
1899	944
1900	1166
1901	1093
1902	1011
1903	972
1904	1146
1905	1014
1906	939
1907	960
1908	1042
1909	932
1910	861
1911	1008
1912	946
1913	1015
1914	958
1915	955
1916	789
1917	912
1918	825
1919	876
1920	1019
1921	949
1922	903
1923	720
1924	807
1925	931
1926	836
1927	903
1928	941
1929	868
1930	932
1931	980
1932	935
1933	1035
1934	1034
1935	1123
1936	957
1937	1007
1938	1046
1939	735
1940	998
1941	1068
1942	1214
1943	1109
1944	1270
1945	1170
1946	1078
1947	1088
1948	1458
1949	1130
1950	1405
1951	1112
1952	1127
1953	1198
1954	1286
1955	1500
1956	1158
1957	1004
1958	1174
1959	727
1960	883
1961	985
1962	860
1963	1054
1964	1101
1965	966
1966	855
1967	990
1968	829
1969	978
1970	1150
1971	992
1972	872
1973	1019
1974	1000
1975	990
1976	985
1977	984
1978	951
1979	864
1980	1027
