# Asi_168 - PAGES 2K BHULJR Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_168 - BHULJR
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Krusic, P.J.; Cook, E.R.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: BHULJR
#	Location: Asia
#	Country: Nepal (NP)
#	Northernmost_Latitude: 27.7
#	Southernmost_Latitude: 27.7
#	Easternmost_Longitude: 86.45
#	Westernmost_Longitude: 86.45
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_168
#	Earliest_Year: 1417.0
#	Most_Recent_Year: 1997.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1417.0	1.135
1418.0	1.034
1419.0	1.004
1420.0	1.041
1421.0	0.899
1422.0	0.769
1423.0	0.734
1424.0	0.934
1425.0	0.773
1426.0	0.729
1427.0	0.675
1428.0	0.848
1429.0	0.739
1430.0	1.048
1431.0	1.043
1432.0	0.768
1433.0	1.087
1434.0	1.123
1435.0	2.008
1436.0	1.662
1437.0	1.65
1438.0	1.294
1439.0	1.326
1440.0	1.715
1441.0	1.281
1442.0	1.092
1443.0	0.969
1444.0	0.994
1445.0	1.226
1446.0	0.924
1447.0	0.957
1448.0	0.891
1449.0	0.861
1450.0	0.682
1451.0	0.613
1452.0	0.824
1453.0	0.804
1454.0	0.84
1455.0	0.887
1456.0	0.851
1457.0	0.767
1458.0	0.702
1459.0	0.772
1460.0	0.731
1461.0	0.656
1462.0	0.882
1463.0	1.029
1464.0	0.861
1465.0	1.064
1466.0	0.813
1467.0	1.048
1468.0	0.735
1469.0	1.185
1470.0	1.401
1471.0	0.996
1472.0	1.25
1473.0	0.92
1474.0	0.766
1475.0	0.951
1476.0	0.825
1477.0	1.078
1478.0	0.986
1479.0	0.653
1480.0	0.724
1481.0	0.832
1482.0	0.418
1483.0	0.464
1484.0	0.481
1485.0	0.643
1486.0	0.651
1487.0	0.533
1488.0	0.706
1489.0	0.759
1490.0	0.647
1491.0	0.475
1492.0	0.523
1493.0	0.893
1494.0	1.437
1495.0	1.147
1496.0	0.925
1497.0	0.691
1498.0	0.8
1499.0	0.747
1500.0	0.819
1501.0	0.998
1502.0	0.859
1503.0	0.834
1504.0	1.009
1505.0	1.012
1506.0	1.255
1507.0	1.234
1508.0	0.809
1509.0	0.949
1510.0	0.934
1511.0	1.094
1512.0	0.821
1513.0	0.894
1514.0	0.747
1515.0	1.191
1516.0	1.051
1517.0	0.672
1518.0	0.756
1519.0	1.183
1520.0	1.19
1521.0	1.11
1522.0	0.989
1523.0	1.043
1524.0	1.149
1525.0	0.952
1526.0	0.999
1527.0	0.951
1528.0	0.848
1529.0	0.887
1530.0	0.665
1531.0	0.615
1532.0	0.634
1533.0	0.758
1534.0	0.669
1535.0	0.658
1536.0	0.656
1537.0	0.83
1538.0	0.778
1539.0	0.772
1540.0	0.73
1541.0	0.673
1542.0	0.651
1543.0	0.589
1544.0	0.754
1545.0	0.639
1546.0	0.735
1547.0	0.581
1548.0	0.459
1549.0	0.502
1550.0	0.762
1551.0	0.771
1552.0	0.805
1553.0	0.994
1554.0	1.146
1555.0	1.245
1556.0	1.234
1557.0	1.157
1558.0	1.36
1559.0	1.283
1560.0	1.163
1561.0	1.163
1562.0	1.122
1563.0	1.276
1564.0	1.143
1565.0	1.347
1566.0	1.461
1567.0	1.149
1568.0	1.125
1569.0	1.276
1570.0	1.254
1571.0	1.165
1572.0	1.164
1573.0	1.101
1574.0	1.094
1575.0	1.162
1576.0	1.009
1577.0	1.181
1578.0	1.017
1579.0	0.814
1580.0	0.668
1581.0	0.896
1582.0	1.14
1583.0	1.061
1584.0	0.855
1585.0	1.106
1586.0	1.044
1587.0	0.985
1588.0	0.798
1589.0	0.517
1590.0	0.693
1591.0	0.912
1592.0	0.704
1593.0	0.949
1594.0	0.858
1595.0	0.841
1596.0	0.801
1597.0	0.776
1598.0	0.822
1599.0	0.818
1600.0	0.848
1601.0	0.716
1602.0	0.77
1603.0	0.8
1604.0	0.952
1605.0	0.763
1606.0	0.838
1607.0	0.883
1608.0	0.737
1609.0	0.779
1610.0	1.054
1611.0	1.229
1612.0	1.495
1613.0	1.372
1614.0	1.551
1615.0	1.64
1616.0	1.525
1617.0	1.595
1618.0	1.291
1619.0	1.093
1620.0	1.344
1621.0	1.029
1622.0	1.165
1623.0	1.071
1624.0	1.087
1625.0	1.028
1626.0	0.866
1627.0	0.732
1628.0	0.93
1629.0	0.883
1630.0	0.875
1631.0	0.865
1632.0	0.927
1633.0	0.513
1634.0	0.804
1635.0	0.713
1636.0	1.101
1637.0	1.249
1638.0	1.091
1639.0	1.623
1640.0	1.0
1641.0	1.015
1642.0	0.737
1643.0	0.941
1644.0	0.777
1645.0	0.882
1646.0	0.872
1647.0	1.229
1648.0	1.203
1649.0	1.258
1650.0	1.095
1651.0	1.068
1652.0	1.392
1653.0	1.283
1654.0	1.324
1655.0	1.004
1656.0	1.386
1657.0	1.035
1658.0	0.767
1659.0	1.077
1660.0	0.851
1661.0	0.678
1662.0	0.827
1663.0	0.672
1664.0	0.598
1665.0	0.51
1666.0	0.809
1667.0	1.025
1668.0	0.823
1669.0	0.621
1670.0	0.733
1671.0	0.642
1672.0	0.935
1673.0	0.907
1674.0	0.926
1675.0	0.865
1676.0	0.938
1677.0	0.758
1678.0	0.653
1679.0	0.591
1680.0	0.77
1681.0	0.858
1682.0	1.006
1683.0	0.85
1684.0	1.041
1685.0	1.059
1686.0	1.012
1687.0	1.252
1688.0	1.631
1689.0	1.104
1690.0	1.211
1691.0	0.991
1692.0	1.274
1693.0	1.648
1694.0	1.566
1695.0	1.563
1696.0	1.514
1697.0	1.292
1698.0	1.023
1699.0	0.997
1700.0	0.875
1701.0	0.787
1702.0	0.763
1703.0	0.584
1704.0	0.746
1705.0	0.766
1706.0	0.813
1707.0	0.788
1708.0	1.167
1709.0	1.103
1710.0	1.013
1711.0	0.972
1712.0	0.996
1713.0	0.762
1714.0	0.589
1715.0	0.756
1716.0	0.746
1717.0	0.6
1718.0	0.93
1719.0	0.874
1720.0	0.67
1721.0	0.817
1722.0	1.007
1723.0	1.04
1724.0	1.098
1725.0	0.924
1726.0	0.464
1727.0	0.53
1728.0	0.668
1729.0	0.84
1730.0	0.819
1731.0	0.772
1732.0	0.527
1733.0	0.351
1734.0	0.628
1735.0	0.708
1736.0	0.848
1737.0	0.695
1738.0	0.778
1739.0	1.086
1740.0	1.216
1741.0	0.899
1742.0	0.882
1743.0	0.906
1744.0	1.009
1745.0	0.507
1746.0	0.525
1747.0	0.607
1748.0	0.961
1749.0	1.007
1750.0	1.183
1751.0	1.146
1752.0	1.15
1753.0	1.665
1754.0	1.406
1755.0	1.231
1756.0	1.137
1757.0	1.139
1758.0	0.995
1759.0	1.067
1760.0	0.936
1761.0	0.863
1762.0	0.872
1763.0	0.792
1764.0	0.626
1765.0	0.676
1766.0	1.03
1767.0	1.164
1768.0	0.717
1769.0	0.799
1770.0	1.291
1771.0	1.265
1772.0	0.88
1773.0	1.083
1774.0	1.219
1775.0	1.055
1776.0	0.944
1777.0	1.185
1778.0	1.527
1779.0	1.404
1780.0	1.132
1781.0	0.802
1782.0	0.7
1783.0	0.935
1784.0	1.025
1785.0	0.863
1786.0	0.995
1787.0	1.1
1788.0	1.029
1789.0	1.111
1790.0	1.213
1791.0	0.974
1792.0	1.013
1793.0	1.129
1794.0	0.973
1795.0	0.931
1796.0	1.191
1797.0	1.153
1798.0	1.241
1799.0	1.255
1800.0	1.614
1801.0	1.246
1802.0	1.583
1803.0	1.543
1804.0	1.639
1805.0	1.171
1806.0	1.059
1807.0	0.819
1808.0	1.162
1809.0	1.041
1810.0	1.325
1811.0	0.906
1812.0	0.951
1813.0	0.997
1814.0	0.866
1815.0	0.684
1816.0	0.71
1817.0	0.52
1818.0	0.516
1819.0	0.536
1820.0	0.38
1821.0	0.328
1822.0	0.373
1823.0	0.877
1824.0	0.932
1825.0	0.877
1826.0	1.02
1827.0	1.211
1828.0	0.985
1829.0	0.834
1830.0	0.943
1831.0	1.072
1832.0	1.227
1833.0	1.294
1834.0	0.972
1835.0	0.935
1836.0	1.039
