# Asi_100 - PAGES 2K ZHD Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_100 - ZHD
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Shao, X.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: ZHD
#	Location: Asia
#	Country: China (CH)
#	Northernmost_Latitude: 33.72
#	Southernmost_Latitude: 33.72
#	Easternmost_Longitude: 96.28
#	Westernmost_Longitude: 96.28
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_100
#	Earliest_Year: 1374
#	Most_Recent_Year: 2002
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1374.0	1.468
1375.0	1.296
1376.0	1.445
1377.0	1.381
1378.0	1.298
1379.0	0.906
1380.0	0.841
1381.0	0.914
1382.0	0.998
1383.0	1.085
1384.0	0.671
1385.0	0.832
1386.0	0.855
1387.0	0.863
1388.0	0.821
1389.0	0.768
1390.0	0.771
1391.0	0.769
1392.0	0.902
1393.0	0.9
1394.0	0.758
1395.0	0.947
1396.0	0.866
1397.0	0.824
1398.0	0.793
1399.0	0.735
1400.0	0.664
1401.0	0.981
1402.0	0.875
1403.0	0.399
1404.0	0.633
1405.0	0.568
1406.0	0.508
1407.0	0.673
1408.0	0.713
1409.0	0.634
1410.0	0.66
1411.0	0.833
1412.0	0.913
1413.0	1.004
1414.0	0.962
1415.0	0.982
1416.0	0.936
1417.0	1.089
1418.0	1.147
1419.0	1.151
1420.0	1.589
1421.0	1.325
1422.0	1.647
1423.0	2.029
1424.0	1.988
1425.0	2.046
1426.0	1.368
1427.0	1.4
1428.0	1.156
1429.0	0.982
1430.0	1.286
1431.0	1.435
1432.0	1.244
1433.0	1.186
1434.0	1.182
1435.0	0.936
1436.0	0.958
1437.0	0.901
1438.0	0.926
1439.0	0.981
1440.0	0.511
1441.0	1.104
1442.0	1.079
1443.0	0.943
1444.0	1.185
1445.0	0.94
1446.0	0.772
1447.0	0.4
1448.0	1.041
1449.0	0.939
1450.0	0.621
1451.0	1.09
1452.0	1.017
1453.0	0.837
1454.0	1.21
1455.0	1.413
1456.0	1.434
1457.0	1.418
1458.0	0.79
1459.0	1.327
1460.0	1.106
1461.0	1.026
1462.0	1.018
1463.0	1.208
1464.0	1.221
1465.0	1.162
1466.0	0.936
1467.0	0.886
1468.0	0.917
1469.0	0.899
1470.0	0.851
1471.0	0.072
1472.0	1.021
1473.0	0.842
1474.0	0.812
1475.0	1.37
1476.0	1.35
1477.0	1.115
1478.0	0.973
1479.0	1.039
1480.0	0.516
1481.0	0.948
1482.0	0.769
1483.0	0.918
1484.0	0.729
1485.0	0.847
1486.0	0.892
1487.0	1.148
1488.0	1.089
1489.0	1.132
1490.0	1.012
1491.0	1.269
1492.0	1.118
1493.0	1.258
1494.0	1.134
1495.0	1.157
1496.0	1.002
1497.0	0.87
1498.0	1.274
1499.0	1.386
1500.0	1.454
1501.0	1.4
1502.0	0.993
1503.0	1.29
1504.0	1.005
1505.0	1.069
1506.0	1.096
1507.0	0.927
1508.0	0.975
1509.0	0.895
1510.0	0.802
1511.0	0.879
1512.0	1.111
1513.0	1.246
1514.0	1.085
1515.0	0.647
1516.0	0.868
1517.0	0.994
1518.0	0.969
1519.0	0.717
1520.0	0.676
1521.0	0.814
1522.0	0.783
1523.0	0.855
1524.0	0.829
1525.0	1.062
1526.0	1.082
1527.0	1.044
1528.0	0.538
1529.0	1.058
1530.0	1.25
1531.0	1.087
1532.0	1.265
1533.0	1.286
1534.0	1.254
1535.0	0.976
1536.0	1.387
1537.0	1.067
1538.0	1.025
1539.0	0.826
1540.0	1.075
1541.0	0.969
1542.0	0.848
1543.0	0.83
1544.0	1.025
1545.0	0.908
1546.0	0.906
1547.0	1.145
1548.0	1.115
1549.0	1.24
1550.0	1.006
1551.0	1.31
1552.0	1.309
1553.0	1.182
1554.0	0.988
1555.0	1.264
1556.0	1.169
1557.0	1.07
1558.0	0.796
1559.0	1.229
1560.0	1.09
1561.0	1.414
1562.0	1.352
1563.0	0.721
1564.0	1.216
1565.0	1.007
1566.0	0.932
1567.0	0.78
1568.0	0.889
1569.0	0.805
1570.0	0.858
1571.0	0.852
1572.0	0.669
1573.0	0.635
1574.0	0.732
1575.0	0.532
1576.0	0.974
1577.0	0.722
1578.0	0.846
1579.0	0.968
1580.0	0.902
1581.0	0.977
1582.0	1.012
1583.0	0.908
1584.0	0.71
1585.0	0.9
1586.0	1.052
