# Greenland Ice Sheet Holocene d18O, Temperature, and Surface Elevation 
#-----------------------------------------------------------------------
#               World Data Center for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite original reference when using these data,
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed
#
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_study_id:11148
#
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/icecore/greenland/vinther2009greenland.txt
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Ice Cores
# --------------------
# Contribution_date
#	Date: 2011
# --------------------
# Title 
#	Study_Name: Greenland Ice Sheet Holocene d18O, Temperature, and Surface Elevation  
# --------------------
# Investigators
#	Investigators: Vinther, B.m.; Buchardt, S.L.; Clausen, H.B.; Dahl-Jensen, D.; Johnsen, S.J.; Fisher, D.A.; Joerner, R.M.; Raynaud, D.; Lipenkov, V.; Andersen, K.K.; Blunier, T.; Rasmussen, S.O.; Steffensen, J.P.; Svensson, A.M. 
# --------------------
# Description_and_Notes
# 	Description: Oxygen isotope data and uplift correction plus surface temperature reconstruction and elevation calculations for 6 Greenland ice cores over the Holocene. 
#
#	Site locations: 
#	A84/A87 ice cores, Canada:     80.7°N,  73.1°W, 1730m elev.  
#	Camp Century core, Greenland: 77°10'N, 61°08'W, 1890m elev.  
#	NGRIP ice core, Greenland:     75.1°N,  42.3°W, 2920m elev.  
#	GRIP ice core, Greenland:     72°35'N, 37°38'W, 3230m elev.  
#	Renland ice core, Greenland:  71.27°N, 26.73°W, 2350m elev.  
#	DYE-3 ice core, Greenland:    65°11'N, 43°49'W, 2490m elev.  
#
# --------------------
# Publication
#	Authors: B.M. Vinther, S.L. Buchardt, H.B. Clausen, D. Dahl-Jensen, S.J. Johnsen, D.A. Fisher, R.M. Koerner, D. Raynaud, V. Lipenkov, K.K. Andersen, T. Blunier, S.O. Rasmussen, J.P. Steffensen, and A.M. Svensson
#	Published_Date_or_Year: 2009-09-17
#	Published_Title: Holocene thinning of the Greenland ice sheet
#	Journal_Name: Nature
#	Volume: 36			
#	Edition: 	
#	Issue: L20704
#	Pages: 
#	DOI: doi:10.1029/2009GL040104
#	Online_Resource: 
#	Full_Citation:  
#	Abstract: On entering an era of global warming, the stability of the Greenland 
ice sheet (GIS) is an important concern, especially in the light of 
new evidence of rapidly changing flow and melt conditions at the GIS 
margins. Studying the response of the GIS to past climatic change may 
help to advance our understanding of GIS dynamics. The previous 
interpretation of evidence from stable isotopes (d18O) in water from 
GIS ice cores was that Holocene climate variability on the GIS differed 
spatially and that a consistent Holocene climate optimum - the unusually 
warm period from about 9,000 to 6,000 years ago found in many northern 
latitude palaeoclimate records - did not exist. Here we extract both 
the Greenland Holocene temperature history and the evolution of GIS 
surface elevation at four GIS locations. We achieve this by comparing 
d18O from GIS ice cores with d18O from ice cores from small marginal 
icecaps. Contrary to the earlier interpretation of d18O evidence from 
ice cores, our new temperature history reveals a pronounced Holocene 
climatic optimum in Greenland coinciding with maximum thinning near 
the GIS margins. Our d18O-based results are corroborated by the air 
content of ice cores, a proxy for surface elevation. State-of-the-art 
ice sheet models are generally found to be underestimating the extent 
and changes in GIS elevation and area; our findings may help to improve 
the ability of models to reproduce the GIS response to Holocene climate.
# --------------------
# Funding_Agency
#	Funding_Agency_Name: 
#	Grant:
# --------------------
# Site_Information
#	Site_Name: DYE-3
#	Location: North America>Greenland
#	Country: 
#	Northernmost_Latitude: 65.183
#	Southernmost_Latitude: 65.183
#	Easternmost_Longitude: 43.816
#	Westernmost_Longitude: 43.816
#	Elevation: 2490 m
# --------------------
# Data_Collection
#	Collection_Name: 09GDYE01
#	Earliest_Year: 11700
#	Most_Recent_Year: 40
#	Time_Unit: yb_2000
#
# --------------------
# Variables
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	Age,,,years before 2000 AD,,,,,N
##d18O	d18O,,,permil SMOW,,ice cores,,,N 
#
# --------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing values: NAN
#
age	d18O
7500	-27
7520	-27.59
7540	-28
7560	-27.95
7580	-27.79
7600	-28.04
7620	-27.78
7640	-28.15
7660	-28.09
7680	-27.63
7700	-27.5
7720	-27.78
7740	-27.91
7760	-27.24
7780	-27.8
7800	-27.72
7820	-27.69
7840	-27.84
7860	-28.13
7880	-27.87
7900	-27.76
7920	-27.82
7940	-28.49
7960	-28.32
7980	-27.56
8000	-27.71
8020	-27.57
8040	-27.63
8060	-27.89
8080	-27.64
8100	-28.19
8120	-27.78
8140	-27.83
8160	-28.54
8180	-29.44
8200	-29.39
8220	-29.9
8240	-29.51
8260	-29.45
8280	-28.72
8300	-28.45
8320	-28.2
8340	-28.35
8360	-28.5
8380	-28.38
8400	-27.91
8420	-27.8
8440	-28.29
8460	-28.48
8480	-28.68
8500	-28.09
8520	-28.1
8540	-28.6
8560	-28.73
8580	-27.81
8600	-27.84
8620	-28.44
8640	-27.68
8660	-28.3
8680	-28.09
8700	-28.65
8720	-27.73
8740	-27.81
8760	-28.49
8780	-28.43
8800	-27.96
8820	-29.11
8840	-28.74
8860	-28.4
8880	-28.62
8900	-28.26
8920	-28.45
8940	-28.05
8960	-28.15
8980	-28.25
9000	-28.26
9020	-28.54
9040	-28.52
9060	-28.99
9080	-28.53
9100	-28.26
9120	-28.62
9140	-28.55
9160	-27.74
9180	-28.35
9200	-28.26
9220	-28.89
9240	-28.36
9260	-28.92
9280	-29.18
9300	-29.94
9320	-28.58
9340	-28.59
9360	-28.68
9380	-28.44
9400	-28.08
9420	-29.07
9440	-28.06
9460	-28.54
9480	-28.45
9500	-28.41
9520	-28.86
9540	-28.75
9560	-28.28
9580	-28.83
9600	-28.61
9620	-28.35
9640	-29.04
9660	-28.59
9680	-28.67
9700	-28.9
9720	-28.8
9740	-29.36
9760	-28.89
9780	-28.69
9800	-28.79
9820	-28.92
9840	-28.66
9860	-28.88
9880	-29.17
9900	-28.4
9920	-28.9
9940	-29.03
9960	-29.61
9980	-29.07
10000	-28.98
10020	-28.68
10040	-29.06
10060	-29.44
10080	-29.08
10100	-29.55
10120	-29.39
10140	-29.77
10160	-29.94
10180	-29.63
10200	-29.94
10220	-30.13
10240	-29.99
10260	-29.82
10280	-30.33
10300	-30.45
10320	-29.83
10340	-30.22
10360	-30.15
10380	-30.17
10400	-30.08
10420	-30.56
10440	-30.37
10460	-30.32
10480	-30.22
10500	-30.76
10520	-30.24
10540	-30.79
10560	-30.13
10580	-30.62
10600	-30.86
10620	-31.29
10640	-30.68
10660	-30.61
10680	-30.64
10700	-30.53
10720	-30.95
10740	-30.4
10760	-30.73
10780	-31.23
10800	-30.52
10820	-30.91
10840	-31.07
10860	-30.52
10880	-31.33
10900	-31.12
10920	-31.68
10940	-31.26
10960	-31.73
10980	-31.83
11000	-31.55
11020	-31.26
11040	-31.81
11060	-31.55
11080	-31.1
11100	-31.81
11120	-31.31
11140	-31.48
11160	-32.08
11180	-31.68
11200	-31.87
11220	-31.62
11240	-32.24
11260	-31.53
11280	-30.66
11300	-30.88
11320	-31.94
11340	-31.45
11360	-32.04
11380	-32.22
11400	-33.05
11420	-33.51
11440	-33.16
11460	-32.71
11480	-32.24
11500	-32.6
11520	-31.91
11540	-31.63
11560	-31.43
11580	-30.71
11600	-30.86
11620	-30.83
11640	-30.65
11660	-31.91
11680	-33
11700	-33.45
