# Asi_78 - PAGES 2K MQACJP Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_78 - MQACJP
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation:   /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: MQACJP
#	Location: Asia
#	Country: China (CH)
#	Northernmost_Latitude: 35.07
#	Southernmost_Latitude: 35.07
#	Easternmost_Longitude: 100.35
#	Westernmost_Longitude: 100.35
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_78
#	Earliest_Year: 1082.0
#	Most_Recent_Year: 2000.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1082.0	1.02
1083.0	1.073
1084.0	1.009
1085.0	1.147
1086.0	1.121
1087.0	1.278
1088.0	1.28
1089.0	1.423
1090.0	0.891
1091.0	0.843
1092.0	1.121
1093.0	1.094
1094.0	1.079
1095.0	0.772
1096.0	0.825
1097.0	1.023
1098.0	0.875
1099.0	1.046
1100.0	1.12
1101.0	0.959
1102.0	0.918
1103.0	1.024
1104.0	1.052
1105.0	1.087
1106.0	1.037
1107.0	0.966
1108.0	1.039
1109.0	0.89
1110.0	0.802
1111.0	0.899
1112.0	0.674
1113.0	0.818
1114.0	0.888
1115.0	0.736
1116.0	0.801
1117.0	0.742
1118.0	0.754
1119.0	0.729
1120.0	0.812
1121.0	0.732
1122.0	0.675
1123.0	0.669
1124.0	0.608
1125.0	0.869
1126.0	0.91
1127.0	0.752
1128.0	0.744
1129.0	1.015
1130.0	0.941
1131.0	1.152
1132.0	1.137
1133.0	1.22
1134.0	1.256
1135.0	1.27
1136.0	0.9
1137.0	1.1
1138.0	1.152
1139.0	1.051
1140.0	1.374
1141.0	1.261
1142.0	1.177
1143.0	0.878
1144.0	1.161
1145.0	0.956
1146.0	1.466
1147.0	1.357
1148.0	1.278
1149.0	1.745
1150.0	1.566
1151.0	1.316
1152.0	0.947
1153.0	1.695
1154.0	1.341
1155.0	1.371
1156.0	1.484
1157.0	1.553
1158.0	1.608
1159.0	1.292
1160.0	1.2
1161.0	1.546
1162.0	1.455
1163.0	1.153
1164.0	1.226
1165.0	1.107
1166.0	1.178
1167.0	1.053
1168.0	1.17
1169.0	1.167
1170.0	1.098
1171.0	0.976
1172.0	1.052
1173.0	1.109
1174.0	1.149
1175.0	1.459
1176.0	1.358
1177.0	0.786
1178.0	1.019
1179.0	1.397
1180.0	1.179
1181.0	1.258
1182.0	0.943
1183.0	1.051
1184.0	1.193
1185.0	1.267
1186.0	1.431
1187.0	1.27
1188.0	1.005
1189.0	1.243
1190.0	1.328
1191.0	0.808
1192.0	0.998
1193.0	0.795
1194.0	1.081
1195.0	0.815
1196.0	0.784
1197.0	0.968
1198.0	0.914
1199.0	1.12
1200.0	0.581
1201.0	0.768
1202.0	1.067
1203.0	0.889
1204.0	1.083
1205.0	1.134
1206.0	0.931
1207.0	0.891
1208.0	0.656
1209.0	1.054
1210.0	0.505
1211.0	0.768
1212.0	0.774
1213.0	0.807
1214.0	0.722
1215.0	1.063
1216.0	1.011
1217.0	0.815
1218.0	0.934
